num,den,share_den,loo_b,dose,ctry,sector,pct_dose
0.01053792761654749,0.046752383451563524,0.0002729135537171591,0.028726223787391363,0.0,South Africa,1071,30.545876887340302
-0.4989927649537208,0.050834105867368515,0.0002967403040889003,0.028755974194599354,4.150238601141609e-05,South Africa,1072,75.60975609756098
-0.6159385242833157,0.04801463911439123,0.00028028187706689406,0.02876279610247443,0.0,South Africa,1073,30.545876887340302
0.12764319722957831,0.26295325670038533,0.001534970036810018,0.028719750296365434,1.0291241778759286e-05,South Africa,1079,68.22493224932249
-0.1680720064830767,0.00930084916727094,5.429301377665493e-05,0.028736587213368872,0.0,South Africa,1080,30.545876887340302
0.41240649449448474,0.2379717912838779,0.0013891425944306424,0.028703085338358116,0.0,South Africa,1101,30.545876887340302
0.08155520500946703,0.07542373766036359,0.0004402804468962783,0.028722126266903864,0.0,South Africa,1102,30.545876887340302
-0.6083663255203423,0.07240493419345773,0.00042265840666424375,0.028762395030791317,0.0,South Africa,1103,30.545876887340302
-0.9019759587546522,0.04600976569961134,0.00026857857794103233,0.02877949000315433,0.0,South Africa,1104,30.545876887340302
-0.09170755110625503,0.039786534731175535,0.00023225093101030255,0.028732180624002113,0.0,South Africa,1200,30.545876887340302
-0.11580713574950388,0.1738659226041951,0.001014929364133553,0.028733812316434713,0.0,South Africa,1311,30.545876887340302
1.8691403256591295,0.35216853240859425,0.0020557575591105344,0.02861823918156899,0.0,South Africa,1312,30.545876887340302
0.3761356495867385,0.03125448709580191,0.0001824457388736003,0.028704856265897947,0.0,South Africa,1391,30.545876887340302
-0.2534176298800358,0.15202041045072873,0.0008874078151894103,0.028741808655619424,0.0,South Africa,1392,30.545876887340302
0.22081029084067363,0.06861406117028941,0.00040052946794360666,0.0287139859051311,0.0,South Africa,1393,30.545876887340302
-0.2024282654611056,0.020863878905798737,0.00012179133802675855,0.02873861213356032,0.0,South Africa,1394,30.545876887340302
0.22577496709430053,0.04320250354881209,0.0002521913943745723,0.02871365350124338,0.0,South Africa,1399,30.545876887340302
0.29936097476491397,0.4891218200889606,0.0028552121681535143,0.028710105293949524,0.0,South Africa,1410,30.545876887340302
0.13242230076254838,0.013466719422616055,7.861097088976597e-05,0.028719053056523534,0.0,South Africa,1420,30.545876887340302
-0.1303381932734386,0.06202919306002045,0.0003620907911519917,0.028734472973068862,0.0,South Africa,1430,30.545876887340302
-0.13414356689984075,0.011101992056919072,6.480705114708177e-05,0.02873460968609065,0.0,South Africa,1511,30.545876887340302
1.1995310897219353,0.17755810338143357,0.0010364821942245857,0.02865703582508312,0.0,South Africa,1512,30.545876887340302
0.16028625679291728,0.18109700330256395,0.0010571402587428505,0.02871770752897986,0.0,South Africa,1520,30.545876887340302
-0.01931481776567823,0.004776028086838367,2.7879707976437568e-05,0.02872789603064769,0.00014064698189031333,South Africa,1610,84.61091753774681
-2.194215172463851,0.7448434168688356,0.004347967929188156,0.028856100862552327,0.0008438818622380495,South Africa,1621,95.02516453735966
-0.5266600345198361,0.01724454251745054,0.00010066373162642858,0.02875753286867896,0.0,South Africa,1622,30.545876887340302
0.05010357555462042,0.009740591797060296,5.6859978601904466e-05,0.028723852106801145,0.0,South Africa,1623,30.545876887340302
-0.3529591560345289,0.056020306058461075,0.0003270143611518102,0.02874745826927635,0.0,South Africa,1629,30.545876887340302
-0.3545134871158229,0.05550243870550813,0.00032399134907810684,0.02874754813344672,0.00039410454337485135,South Africa,1701,91.25048393341076
0.2916788433398265,0.03000880604352446,0.00017517416857756654,0.028709784290351686,0.0,South Africa,1702,30.545876887340302
-1.3366699656984766,0.9043385218351434,0.005279008716487113,0.028806308333794054,0.0009376464877277613,South Africa,1709,95.56716995741385
-0.42367486081556505,0.025084724472241103,0.00014643020942082388,0.02875153433845004,0.0,South Africa,1811,30.545876887340302
-2.401573108487102,0.6359450043096264,0.0037122815625993495,0.02886802223576961,0.0,South Africa,1920,30.545876887340302
-0.21330799644047038,0.8215029250962365,0.004795462094661555,0.028740590472728707,0.002597273327410221,South Africa,2011,98.3933410762679
0.21668165140998366,0.093056692463696,0.0005432115062912954,0.02871426788261271,0.0008438818622380495,South Africa,2012,95.02516453735966
-0.8648198493416649,1.6803906959070316,0.009809155439708414,0.028780066828907505,0.0016853833803907037,South Africa,2013,97.79326364692218
0.03144075166263714,0.001333599717307636,7.784788950143975e-06,0.028724927439034348,0.0001040558927343227,South Africa,2021,82.36546651180797
0.41338753466483114,0.048930155721680135,0.0002856261370240607,0.028702711326530617,4.688232729677111e-05,South Africa,2022,76.3550135501355
-0.06901602633124787,0.09316926016968535,0.0005438686118847925,0.028730945550994216,4.688232729677111e-05,South Africa,2023,76.3550135501355
-0.7646360547859626,0.8001815043011492,0.0046709998899588856,0.028772739567714797,8.708776294952258e-05,South Africa,2029,80.91366627951993
-1.0512955122103214,0.09984169848720659,0.0005828184732342112,0.028788296908759746,0.0,South Africa,2030,30.545876887340302
-0.32958165923859084,0.23027667782567968,0.0013442229431724479,0.028746386032524645,0.0008541731513105333,South Africa,2100,95.1413085559427
0.08044301094942354,0.017214262835063047,0.00010048697623738284,0.028722093594460627,0.0,South Africa,2211,30.545876887340302
0.4802610630652989,0.09840016425341197,0.0005744036245889563,0.028698890499175976,0.0,South Africa,2219,30.545876887340302
0.16711698152553114,0.07477266921803437,0.00043647988339146255,0.028717130548565114,0.00033081325818784535,South Africa,2220,90.10840108401084
-0.21452774725409393,0.008017142377183937,4.679947107040013e-05,0.028739296880490338,0.00029447959968820214,South Africa,2310,89.23732094463801
-0.07611324038966846,0.041203599099505606,0.00024052293863976572,0.028731272692281616,0.0,South Africa,2391,30.545876887340302
-0.1709032730378336,0.011990396531492602,6.999304605032086e-05,0.028736756998216026,0.0,South Africa,2392,30.545876887340302
-0.5064088521640151,0.03616870472368684,0.0002111321179959621,0.02875638248655682,0.0,South Africa,2393,30.545876887340302
0.4675935217581229,0.8603944701896472,0.005022488590369314,0.028700906609750616,0.0008438818622380495,South Africa,2394,95.02516453735966
-0.3057580503338536,0.03515329338350427,0.00020520472998116643,0.028744667917013515,0.0,South Africa,2395,30.545876887340302
-0.21353813105510105,0.0365920233151776,0.00021360320872180658,0.02873928705058271,0.0,South Africa,2396,30.545876887340302
-0.3007683361940161,0.03723611644803689,0.00021736305437749517,0.02874438014041413,0.0,South Africa,2399,30.545876887340302
-3.5629989881284545,40.846857357587226,0.23844048531100523,0.02900390499538998,0.012774690985679626,South Africa,2410,99.78706929926442
-0.10908259841191553,0.07458820570803104,0.000435403091400776,0.028733253254154052,0.0008438818622380495,South Africa,2420,95.02516453735966
0.15474960813385208,0.019970787164293055,0.00011657798155216773,0.0287177606188566,0.00011720581824192777,South Africa,2431,83.13975996902826
-3.531061127262588,1.0872990422743902,0.0063470271176184,0.02893472008926709,0.0009273909963667393,South Africa,2511,95.52845528455285
0.35642332392767395,0.025014921287913244,0.00014602273853507909,0.028705996504710854,0.0,South Africa,2512,30.545876887340302
-0.17142678131513267,0.02331962901626268,0.00013612659625765434,0.02873680656232661,0.0,South Africa,2520,30.545876887340302
-0.2998792734542507,0.038893377866805516,0.00022703719438584507,0.02874433102269942,0.00042194093111902475,South Africa,2593,91.48277197057685
-3.8802614512272964,45.03354368264429,0.2628799546795374,0.029029580852360497,0.005974272731691599,South Africa,2599,99.34185056136275
0.9255044752485817,0.2484428271408866,0.0014502664857889657,0.028673150736479542,1.722207889542915e-05,South Africa,2610,70.8284939992257
0.39788164118243075,0.4650132292709643,0.00271448006618338,0.028704313661932265,0.0,South Africa,2620,30.545876887340302
-0.07241086288414489,0.03030392374580411,0.00017689689616807379,0.028731038287767872,0.00017905845015775412,South Africa,2630,86.33372048006194
0.16407042216186968,0.5760554175357667,0.0033626805636676124,0.02871814874430536,1.3185654097469524e-05,South Africa,2640,69.53155245838173
-0.02916677427725921,0.22602111889920792,0.0013193814351265658,0.02872884216502244,3.955696229240857e-05,South Africa,2651,75.28068137824235
-0.3553881340637652,0.02768283492974457,0.00016159648556675742,0.028747552505775903,0.0,South Africa,2652,30.545876887340302
-0.4432218170291058,0.06214385549144212,0.00036276012454906995,0.02875273757998443,0.0,South Africa,2660,30.545876887340302
0.4480928726840926,0.11087972329279172,0.0006472521203194199,0.028700789212312453,0.0,South Africa,2670,30.545876887340302
-1.57377686974619,0.024560190206473383,0.00014336827974048154,0.028818669901894033,0.0,South Africa,2680,30.545876887340302
-3.3088786310661464,3.783895923914358,0.02208821042377905,0.028926303159834278,0.002093298127874732,South Africa,2710,98.04490902051877
-1.2722032499655014,1.7542020390517536,0.0102400236537992,0.02880397398353461,0.001687763724476099,South Africa,2720,97.81262098335269
-0.024879467621223016,0.017367060489731422,0.000101378921157761,0.028728241978063666,1.3185654097469524e-05,South Africa,2731,69.53155245838173
0.07217926044938591,0.15742971668116157,0.0009189842371277965,0.02872281108087962,0.0004483122320380062,South Africa,2732,92.04413472706156
0.2347152058443933,0.015633568795704947,9.125979259940462e-05,0.028713085411608993,0.0,South Africa,2733,30.545876887340302
-0.16995762230169215,0.06884373222194248,0.00040187015558913676,0.02873679716743907,0.0,South Africa,2740,30.545876887340302
-1.1560097477109375,0.5664228016238138,0.003306450886247057,0.0287951938396379,0.0008438818622380495,South Africa,2750,95.02516453735966
0.03007344753013968,0.0068958578475245835,4.025405620327481e-05,0.02872501658120331,0.00022322380391415209,South Africa,2790,87.78552071234998
0.013896254255798587,0.045337279226816476,0.0002646529882797628,0.028726025374103296,1.3185654097469524e-05,South Africa,2811,69.53155245838173
0.17565498770281876,0.04321459356249569,0.00025226196892832314,0.028716579245328586,0.0,South Africa,2812,30.545876887340302
-0.1521188987688664,0.022925994321571913,0.00013382878306689532,0.02873567881724669,0.00042313963058404624,South Africa,2813,91.54084397986837
0.261999001965477,0.06134906564763798,0.0003581205980753958,0.028711569358888064,0.0,South Africa,2814,30.545876887340302
0.06052122290877501,0.02998385151331568,0.00017502849836745468,0.028723277925947494,0.0,South Africa,2815,30.545876887340302
0.19698513486723498,0.09373811684823194,0.0005471892703461676,0.028715418800568653,0.0,South Africa,2816,30.545876887340302
0.7250260759409272,0.12929553218118198,0.0007547530320860594,0.02868465417481445,1.3185654097469524e-05,South Africa,2817,69.53155245838173
-0.17122896829642315,0.010740601687042179,6.269746179909822e-05,0.02873677391393028,0.0,South Africa,2818,30.545876887340302
1.3100004760084338,0.63528465276604,0.003708426809682859,0.02865135274636969,6.006798139424063e-05,South Africa,2819,78.24235385210994
-0.018962303849248498,0.0673632546506238,0.00039322797811372045,0.02872798041011356,0.0,South Africa,2821,30.545876887340302
-0.11078301545680293,0.1023906215578139,0.0005976976216753125,0.028733399148102048,0.0,South Africa,2822,30.545876887340302
-0.09171153531308963,0.017840491383004912,0.00010414253871014989,0.02873214404820446,0.0,South Africa,2823,30.545876887340302
-0.14137173344364384,0.05790977151205563,0.0003380439749061663,0.028735110140180455,5.2742616389878094e-05,South Africa,2824,77.37127371273714
-0.019489606370894415,0.03563692076907314,0.00020802786879733567,0.028727957986707468,0.0,South Africa,2825,30.545876887340302
0.1319140000859331,0.05574203755001196,0.00032538998947443683,0.028719153601121115,0.0,South Africa,2826,30.545876887340302
-0.01306143408254378,0.24334867484801298,0.0014205297514711336,0.028727931073590496,0.0,South Africa,2829,30.545876887340302
-3.5228114273477114,2.3297125240900924,0.013599523214629533,0.028936337228551844,0.002260521287098527,South Africa,2910,98.19976771196283
0.05086239108280437,0.012369636361512615,7.220683029148325e-05,0.02872381221968845,0.0,South Africa,2920,30.545876887340302
0.5935919211190857,0.16891714614193992,0.0009860412503913923,0.028692392966171185,1.3185654097469524e-05,South Africa,2930,69.53155245838173
-1.0136698019571666,0.05291487372145842,0.0003088866313474545,0.0287860216686281,0.0,South Africa,3011,30.545876887340302
-0.02895592878472413,0.006432039637588641,3.7546551973389057e-05,0.028728461600610683,0.0,South Africa,3012,30.545876887340302
-2.0588430010637935,0.4272977251015129,0.0024943186217132145,0.02884766351157806,0.0008570675272494555,South Africa,3020,95.1800232288037
0.2647523650463611,0.2257484222511102,0.0013177895887686959,0.02871168417091129,0.0,South Africa,3030,30.545876887340302
0.14289074356687256,0.0035251930771624447,2.0578051838239615e-05,0.028718425302343482,0.0,South Africa,3040,30.545876887340302
-0.005970296908498689,0.015139497492226005,8.837568819087104e-05,0.0287271344327382,0.0,South Africa,3091,30.545876887340302
0.3079764635493176,0.017689689680382637,0.00010326224501107287,0.02870881228215751,0.0,South Africa,3092,30.545876887340302
-0.14421715258059412,0.01134998928558659,6.625471648499507e-05,0.028735198140517296,0.0,South Africa,3099,30.545876887340302
0.29347768499675947,0.019582766751940248,0.00011431294131609693,0.028709661811043653,0.00014504219871014357,South Africa,3100,84.82384823848238
-0.4350068513569913,0.10480887103206907,0.0006118139727374433,0.028752329644789926,0.0,South Africa,3211,30.545876887340302
0.212552172801225,0.028189423664517158,0.00016455365954748293,0.02871440020923787,0.0,South Africa,3212,30.545876887340302
0.05893632675368945,0.026763766938476586,0.00015623149467031472,0.028723365044099742,0.0,South Africa,3220,30.545876887340302
-0.5163168182178026,0.08021317457271555,0.00046823842789222686,0.028757034794218553,0.0,South Africa,3230,30.545876887340302
0.4420100861557848,0.05378543287141863,0.0003139684554983617,0.02870104863621464,0.0,South Africa,3240,30.545876887340302
0.18168087846009282,0.20629188749906102,0.0012042135173432815,0.02871650085542381,0.0,South Africa,3250,30.545876887340302
0.4233000206173607,0.09246264867802995,0.0005397438199694273,0.028702205628486886,0.0,South Africa,3290,30.545876887340302
-0.08073730791174236,0.04781745161948609,0.00027913080976272334,0.02873155371209383,0.0,South Africa,Wastes,30.545876887340302
-1.3508850304086364,0.047516678494251854,0.00027737506906224475,0.02880569733989638,0.0,716,1010,30.545876887340302
1.173112650937886,0.03668258353913812,0.0002141318472792845,0.028658342323320304,0.0,716,1200,30.545876887340302
-0.0018535192613277427,1.1982647217153747e-06,6.994781000546168e-09,0.028726868733118104,0.0,716,1392,30.545876887340302
-0.4590479755029133,0.09509812928509936,0.000555128241578074,0.028753716736724787,0.0,716,1410,30.545876887340302
0.2200767372499169,0.08158256066125111,0.00047623211711708235,0.028714050463330674,0.0,716,1511,30.545876887340302
0.02894922724124142,0.0009231775808415634,5.388980319270871e-06,0.0287250721917289,0.0,716,1512,30.545876887340302
