pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,p_aug,fit_x,meas
1.4240089371044695,0.9873555320861579,0.6933632973496728,-0.882395483619725,-0.5101757874694935,-0.3722196961502314,-0.5677343349553614,20,953,586,2029,Pakistan,0.5898989898989899,2.7762067112869175,tgt
1.1117424784479586,2.976102367125892,2.676970993570977,2.780227434598237,2.8704952056878765,-0.09026777108963946,-0.21992484001806717,20,396,586,2030,Pakistan,0.03067484662576687,2.167421038919747,tgt
1.3609662694869589,0.6044423908053423,0.44412738534159113,-0.5042829345109867,-1.0093583975802598,0.5050754630692731,-0.09941980318802521,20,476,586,2410,Pakistan,0.3157894736842105,2.6533005466015736,tgt
0.09353967545191454,0.5686974099926623,6.079745383390919,-0.41662636357167315,-0.40977248464685817,-0.006853878924814962,0.003264082696711372,20,200,586,2593,Pakistan,0.41333333333333333,0.18236225068168513,tgt
0.08692024455134209,0.5545949996870359,6.380504364083414,0.22665529406852203,-0.19223749058402068,0.4188927846525427,0.0060011350649039116,20,261,586,2599,Pakistan,0.7142857142857143,0.1694571993071929,tgt
0.8901824698153858,2.0653157949414855,2.3201038719284255,-0.3176468412200122,0.5617166240530518,-0.879363465273064,-0.27653547143944707,20,280,586,2630,Pakistan,0.5424430641821946,1.7354740427377906,tgt
0.30445616145348264,0.7651069131841909,2.513028179595867,-0.47080934244381945,-0.31281134734692817,-0.15799799509689127,-0.0521962192631703,20,751,586,2660,Pakistan,0.6666666666666666,0.5935589424308528,tgt
0.6727860053909156,1.6352910376738188,2.4306258224316797,1.2744012301032537,1.306215787148858,-0.03181455704560438,-0.07144893014537326,20,522,586,2819,Pakistan,0.20043572984749455,1.311644172138471,tgt
1.1888163666540774,2.087172076307024,1.7556723938629546,-1.190953011909586,-0.9645154429204996,-0.22643756898908624,-0.7545142852798982,20,549,586,2822,Pakistan,0.3265720081135903,2.317682066169962,tgt
0.4437164305399471,1.9114488560779996,4.307816263986454,-1.6506461254064368,-1.5989941189477868,-0.05165200645865015,-0.1266382948311426,20,643,586,2826,Pakistan,0.09866666666666667,0.8650567424654473,tgt
0.31686089842287496,0.3151224563699399,0.994513548179697,0.21112285608307324,0.7426745377645715,-0.5315516816814982,-0.06291016185833818,20,698,586,2930,Pakistan,0.36454849498327757,0.6177428594898294,tgt
0.3249353086595234,0.515340671975856,1.585979295699886,-0.3898362593683786,0.1423476984177895,-0.5321839577861681,0.08194746627437995,20,87,586,3230,Pakistan,0.8651315789473685,0.6334844965712987,tgt
0.13482455696412748,0.5328878730083992,3.952454100406825,0.27031577017018904,0.22474627540648084,0.04556949476370821,0.016710913680635254,20,282,586,3250,Pakistan,0.6949152542372882,0.26285006374411274,tgt
0.08825748922445496,0.7994362792678258,9.057999341389747,0.599183300274384,0.46595468291509967,0.1332286173592844,0.0006768937671656105,20,731,586,Wastes,Pakistan,0.3582089552238806,0.1720642529143686,tgt
0.15904271221146637,0.24351555230431385,1.5311330454458718,0.21690292010757384,0.3154322230778403,-0.09852930297026648,-0.004423695047772413,20,372,604,2011,Peru,0.6099290780141844,0.31006508001315614,tgt
0.6535292588760762,2.269732607713976,3.473039006114902,-1.928088199686875,1.2829899679880896,-3.2110781676749647,0.057159414648554736,20,566,604,2410,Peru,0.20614035087719298,1.2741017750937214,tgt
0.8208557341890129,1.9634523762284097,2.3919579220193383,-1.8798980084051058,-3.455533977599888,1.5756359691947823,-0.02043011235345461,20,149,604,2630,Peru,0.014613778705636743,1.6003166404893872,tgt
1.2372681368382061,0.5061340637032726,0.4090738689809631,-0.21571911947033673,-0.928341271628852,0.7126221521585153,-0.024293372720495397,20,458,604,2670,Peru,0.34685598377281945,2.4121422384722666,tgt
0.18497028966589257,1.4255947086154075,7.707155085232473,1.1032171488409153,1.1844427932885608,-0.08122564444764553,0.003537504450133243,20,382,616,2011,Poland,0.14035087719298245,0.3606127364644925,tgt
0.17134159574673755,0.29900229108871806,1.745065404495693,0.15558871003380467,0.6659589575360252,-0.5103702475022205,-0.0023216449706032747,20,655,616,2013,Poland,0.3333333333333333,0.3340426282730594,tgt
0.15859183441402946,0.25803256779752975,1.6270230352711241,0.1447384391982025,0.13071063824953813,0.014027800948664371,-0.012970295363778795,20,402,616,2029,Poland,0.8652482269503546,0.30918606167654383,tgt
0.19669897067162384,0.3895387276118159,1.9803801020500789,-0.36084623607552224,-0.18028362659365862,-0.18056260948186362,-0.006712692101009595,20,400,616,2100,Poland,0.8162162162162162,0.38347863433509394,tgt
0.20799412594622502,0.2868588971722553,1.3791682619268781,0.06784502385003266,0.07852055498534846,-0.010675531135315804,0.0030718883907373136,20,495,616,2391,Poland,0.93,0.40549934295658424,tgt
0.3493190852457744,1.158291927773788,3.3158564095026053,-1.0865252842708548,-0.7567651725816837,-0.329760111689171,-0.010445465938931626,20,570,616,2410,Poland,0.3605015673981191,0.6810224034210395,tgt
0.5046412578466181,0.5725484105214194,1.134565201752571,0.31524400295749766,0.35730093392722184,-0.042056930969724196,-0.007336390860231059,20,238,616,2420,Poland,0.6699266503667481,0.9838340268248417,tgt
0.19423833248721614,0.3032065436321754,1.5610026082371309,0.19419753284831612,0.20213379919581298,-0.00793626634749685,-0.007717733245394881,20,227,616,2431,Poland,0.7663043478260869,0.37868144517173663,tgt
0.05096333651957027,0.3081839635354463,6.047170075238335,0.28412690907664784,0.2959933494779351,-0.01186644040128725,-0.0032064421056138977,20,123,616,2599,Poland,0.6363636363636364,0.09935664951857313,tgt
0.7233294078781322,1.372581570572938,1.8975885061819484,-1.3018495570291977,-1.9642264503954177,0.66237689336622,-0.024980652815874107,20,26,616,2630,Poland,0.08102345415778252,1.4101821303914623,tgt
0.2536542306510729,0.4811100019782248,1.89671585899957,0.43151745845018175,0.5308471298647618,-0.09932967141458009,-0.00393876934872531,20,115,616,2640,Poland,0.4530612244897959,0.49451696483851937,tgt
0.09249121886683401,0.20332098232549736,2.1982733584496557,0.1355397906506206,0.19496561560123798,-0.05942582495061737,0.0010094357241975079,20,255,616,2651,Poland,0.6712328767123288,0.1803182099933506,tgt
0.06067112945081875,0.2591367100737592,4.2711700345684305,-0.18980494568176232,-0.13162208079899673,-0.05818286488276557,-0.0023525284343039617,20,145,616,2710,Poland,0.8620689655172413,0.11828268234412312,tgt
0.13076283051060156,0.36665921254792055,2.80400180323562,0.29512743549404585,0.34057903655301475,-0.045451601058968914,0.0036434034901524637,20,131,616,2790,Poland,0.5486725663716814,0.2549314391162232,tgt
0.28562734884770524,0.35857279862184277,1.2553867830528778,0.2589548473837233,0.7103881131593557,-0.45143326577563236,-0.004275416371684674,20,215,616,2816,Poland,0.3723404255319149,0.5568508329803515,tgt
0.04215416077724905,0.25889203281869555,6.141553480016656,0.10991086746086731,0.0999872053991625,0.009923662061704806,-0.003433857761953182,20,132,616,2819,Poland,0.8666666666666667,0.0821825348206231,tgt
0.18309021635352224,0.7000229364614201,3.8233770782692793,0.5924962805876419,0.3640046946684339,0.22849158591920804,-0.0016978696856883933,20,425,616,2829,Poland,0.5705882352941176,0.3569473998141994,tgt
0.15954837210903583,0.251583560093747,1.5768481794462563,0.07026677924145419,0.20780064051943323,-0.13753386127797904,-0.029038759297883698,20,200,616,2930,Poland,0.7394366197183099,0.3110508999505755,tgt
1.3182261781548072,4.359613204266773,3.3071814810787328,-4.147554496732074,-2.1194216342522547,-2.028132862479819,0.024832748911490485,20,460,616,3011,Poland,0.0728744939271255,2.5699756984874846,tgt
0.5235227830264152,0.7225203012289441,1.380112431883386,-0.5660384643683803,-0.40091999968054237,-0.16511846468783795,-0.06388942922282857,20,617,616,3020,Poland,0.6274038461538461,1.0206449031877898,tgt
0.21094758146236312,0.33409307942168803,1.5837729786027261,-0.3118039911543282,-0.38762749519775186,0.07582350404342364,-0.006142832829915184,20,50,616,3100,Poland,0.5441176470588235,0.41125731456177816,tgt
0.6475500803179209,2.437908345453314,3.764818227273479,-1.3007338618587907,-1.1921449065208711,-0.10858895533791967,0.05935088640735628,20,881,634,2029,Qatar,0.23464912280701755,1.262444941201312,tgt
1.2609521353758073,1.8669913160115768,1.4806202897266587,0.15228500342469076,0.38690014395763156,-0.2346151405329408,0.39692542015270077,20,222,634,2630,Qatar,0.6511156186612576,2.4583158782416175,tgt
0.7946077694964778,0.812024159270463,1.0219182223514143,-0.4299180969737395,0.14173118210900681,-0.5716492790827463,-0.027071930220405823,20,342,634,2790,Qatar,0.8807531380753139,1.5491443663285178,tgt
0.41407713508104665,1.1784695557770446,2.8460145609015206,0.8515848986020247,1.2823949561000152,-0.43081005749799045,-0.01595206315772988,20,515,634,2819,Qatar,0.175,0.8072728277534159,tgt
1.2299000522516035,0.9931321676134778,0.807490141817077,-0.4316340733335968,-0.4001557274801189,-0.03147834585347792,0.46471851136726167,20,641,642,2011,Romania,0.6450304259634888,2.3977776334858336,tgt
0.31368544642117435,0.29198181292990627,0.9308108369741598,0.116654475328557,0.12063374787830031,-0.003979272549743308,0.105374662538605,20,711,642,2013,Romania,0.8855218855218855,0.6115520899456325,tgt
0.5790782819773762,0.6805488459599452,1.1752277146987415,0.09354256211403444,0.014367516043599732,0.07917504607043471,0.1308260126586658,20,813,642,2029,Romania,0.9840182648401826,1.1289543000025066,tgt
0.4703640182483891,0.9216877473753947,1.9595200985137247,0.5786641028336428,0.4466802749976886,0.1319838278359542,0.00349370669635726,20,333,642,2100,Romania,0.5974358974358974,0.9170081101206323,tgt
0.8768405509500765,0.5362433223613278,0.6115630963694552,0.39734540448578404,0.47971241078817894,-0.08236700630239491,0.3046072624408222,20,275,642,2410,Romania,0.5962732919254659,1.7094630229118668,tgt
0.7777463385166599,0.9639780321242197,1.2394504279669722,-0.6775126566017251,-0.22319407594039792,-0.4543185806613272,0.2689119962307069,20,556,642,2420,Romania,0.7840670859538784,1.516271807295809,tgt
0.9747179235792341,1.3720473501960642,1.4076352932526446,-0.943272917119967,-0.27579601667521036,-0.6674769004447566,0.28377542796173477,20,341,642,2431,Romania,0.734020618556701,1.9002819227768633,tgt
0.39058337735101617,0.6739516160749698,1.7254999960464046,0.5987657003286109,0.8574999941757984,-0.25873429384718755,0.14106731346226017,20,195,642,2599,Romania,0.3103448275862069,0.7614700759700719,tgt
1.0943917231669142,1.2584600189393669,1.1499173397416396,0.9624356940219183,-0.27004086200222854,1.2324765560241469,0.19754569973197142,20,124,642,2640,Romania,0.7443762781186094,2.1335945073566247,tgt
0.8397097548811977,1.1637186408788602,1.3858581898259636,1.0034315586090088,0.305580377398197,0.6978511812108118,0.7755416956814852,20,295,642,2651,Romania,0.7151767151767152,1.6370738948973669,tgt
0.2172948815628152,0.678070327049622,3.1205075893773717,0.670204041767676,0.43935111954902084,0.23085292221865517,0.03609195272509917,20,195,642,2710,Romania,0.5024154589371981,0.4236318275850307,tgt
0.5174014765350246,1.9251320651274422,3.720770334904763,1.8532315900828225,1.4066945427817932,0.44653704730102933,0.11763201845745468,20,137,642,2790,Romania,0.1642512077294686,1.0087109807801131,tgt
0.4416205836879901,1.0270640982424577,2.3256708047107018,0.6845392628738947,0.5160871385659824,0.16845212430791226,0.047812969992419706,20,376,642,2816,Romania,0.5576407506702413,0.8609707399519634,tgt
0.36295940513989794,0.4035985753108215,1.1119661581858162,0.07581728782033359,0.173109373430906,-0.0972920856105724,0.05745919600975849,20,509,642,2829,Romania,0.8267477203647416,0.7076151772776182,tgt
0.13171781164405283,0.5060813746574198,3.842163549034864,0.29971860893561786,0.16174746614152966,0.1379711427940882,0.010525205502781758,20,253,642,2930,Romania,0.8070175438596491,0.2567932427627865,tgt
0.17558044291535338,1.335517230009267,7.606298331603563,0.45479652384874925,0.537022687193684,-0.08222616334493472,0.012260839253716117,20,93,643,2011,Russia,0.40853658536585363,0.3423065623334448,tgt
0.30261416486876974,1.218382671552255,4.026191807910291,0.3956584898374276,0.3958368123932831,-0.00017832255585553526,0.01346088348505167,20,100,643,2012,Russia,0.5773195876288659,0.5899678390694894,tgt
0.26823940132846535,0.7357336720536901,2.7428247617983876,-0.505505588312968,-0.5838062701574245,0.07830068184445647,-0.005033384621181514,20,290,643,2013,Russia,0.4448669201520912,0.5229517925034187,tgt
0.14763354759330824,0.6493327620262254,4.398273784051895,0.213299626220602,0.1581776416683251,0.05512198455227691,-0.00378759000426121,20,591,643,2100,Russia,0.8333333333333334,0.28782210206702535,tgt
0.44642988848989057,0.5739976497776388,1.285750942257167,0.4495022392848891,0.004484308779553414,0.44501793050533567,-0.05756002749523663,20,287,643,2220,Russia,0.9893899204244032,0.8703468217445461,tgt
0.1389107497679391,1.308393796599646,9.418952808083008,-0.9806617153378232,-1.0309160071075592,0.05025429176973589,0.006133849618233711,20,56,643,2410,Russia,0.1557377049180328,0.27081638726215246,tgt
0.35738692251936954,0.8747347188292779,2.447584574899685,0.26586653683254546,-0.6870229092034135,0.9528894460359589,0.008517045685390912,20,46,643,2420,Russia,0.4146341463414634,0.6967512260435077,tgt
0.19653670161436662,2.332813071038816,11.869605279201906,-1.4934422300504897,-1.40262212481661,-0.09082010523387977,0.011770488306200281,20,296,643,2520,Russia,0.11891891891891893,0.3831622792659272,tgt
0.08546896902252903,0.5045437838111281,5.903239381279231,-0.2971433220952624,-0.30889922343682436,0.011755901341561957,-0.0019685654912278746,20,451,643,2610,Russia,0.5573770491803278,0.16662783443592336,tgt
0.09472403993133395,0.7891364983274871,8.330899937328867,-0.36979701636474216,-0.3598771812684745,-0.009919835096267674,-0.003485363526722281,20,450,643,2651,Russia,0.4605263157894737,0.18467125347703262,tgt
0.1422595325731129,0.9696959895266986,6.816386726339992,-0.4788211752721275,-0.4332383891907742,-0.04558278608135328,-0.010286431092928488,20,631,643,2660,Russia,0.44,0.2773450775365757,tgt
0.25231750802190794,0.9899275033812872,3.923340521004729,0.5493264489669031,0.5098667596818818,0.039459689285021256,0.0026308685465796585,20,427,643,2710,Russia,0.47950819672131145,0.49191092899315264,tgt
0.6403376459725222,1.4617111970558094,2.282719446918999,-0.5909270149209072,-0.5189722519091531,-0.07195476301175406,-0.026723463494821156,20,784,643,2811,Russia,0.567032967032967,1.2483837874313595,tgt
0.15809139682992096,0.9614123915115179,6.081370718394194,0.5987230826974312,0.16293894696788203,0.4357841357295492,-0.0016103586252206416,20,213,643,2819,Russia,0.8085106382978723,0.30821042301067475,tgt
1.633983170793945,1.7313702996424953,1.0596010599064067,-0.9931256641071246,-0.9046068561177428,-0.08851880798938173,-0.37493675479124416,20,806,643,2821,Russia,0.3588709677419355,3.1855664151321497,tgt
0.46638810150258514,0.4414556208743942,0.9465413449702839,-0.1916513415425407,-0.24927086125626663,0.05761951971372591,-0.03647677448634456,20,729,643,2829,Russia,0.75,0.9092567776215097,tgt
1.1776140500203962,2.139390512447979,1.8167161918719674,-1.7833742499351501,-3.190213640261991,1.406839390326841,-0.018247344277121803,20,412,643,2910,Russia,0.02636916835699797,2.2958423530824694,tgt
0.1355115533043341,1.1826567826114949,8.727350205745665,-0.3853979851937561,-0.13885072677879556,-0.24654725841496056,0.006810025324633504,20,96,643,3030,Russia,0.8487394957983193,0.264189411974742,tgt
0.7974278394036223,3.3031936920330067,4.142310474767709,-2.08127943329261,-0.22763096705605923,-1.8536484662365509,0.17217634776201535,20,377,643,3211,Russia,0.7824267782426778,1.5546422932013872,tgt
0.1792759696452583,0.6976968375126896,3.891747672001188,-0.4692120405366179,-0.5283915525675977,0.05917951203097983,-0.0056871298170731496,20,615,643,3250,Russia,0.4107142857142857,0.34951125455269705,tgt
0.237915036877894,0.4819275206360506,2.0256286738336424,-0.33526645299981883,-0.33663375967946707,0.001367306679648246,-0.045839190843942064,20,158,682,2011,Saudi Arabia,0.6277056277056277,0.4638322870638188,tgt
0.11963974693672572,1.7460545209529694,14.594267922318586,1.5853193851214877,1.616629996108493,-0.0313106109870051,0.005334010801909498,20,235,682,2012,Saudi Arabia,0.049019607843137254,0.23324619651459338,tgt
0.7786026436736774,1.078929629686469,1.385725618135279,0.8954237188212382,0.9191824237238196,-0.02375870490258152,-0.10123669823512825,20,515,682,2013,Saudi Arabia,0.33962264150943394,1.5179412351075863,tgt
0.31814636877208646,0.9485539413440733,2.9815017062904086,-0.5277298874722433,-0.24727126578019148,-0.28045862169205177,-0.09894843182748629,20,727,682,2023,Saudi Arabia,0.725752508361204,0.620248975369901,tgt
0.5903426167886625,0.7218608241592515,1.222782844453988,-0.577180680130664,-0.046584056656040596,-0.5305966234746234,0.08259991164624986,20,388,682,2029,Saudi Arabia,0.9616252821670429,1.1509149219385344,tgt
0.2087555985327847,1.457410015265557,6.981417626683068,1.4431498199185628,0.6119261486697501,0.8312236712488127,0.007529827331219288,20,202,682,2220,Saudi Arabia,0.39,0.4069838879269034,tgt
0.2906382628047343,1.6957874349484165,5.834701248843252,1.521575761002338,1.5848347820183777,-0.06325902101603981,0.007929074755664426,20,280,682,2310,Saudi Arabia,0.07692307692307693,0.5666199661611251,tgt
0.6873115409088372,1.0474379278776131,1.5239638294048987,0.6022877740893602,0.7496227002505881,-0.14733492616122787,0.05978104525912784,20,367,682,2410,Saudi Arabia,0.4260869565217391,1.33996273681819,tgt
1.1007367162813064,1.4359122123590995,1.304501059263417,1.227387854443509,1.3942696614434205,-0.16688180699991143,-0.4808433530207438,20,250,682,2420,Saudi Arabia,0.1983640081799591,2.1459645227464597,tgt
1.8194958485749861,0.9020460486911409,0.49576702766187447,-0.044670512937500684,1.515088812067654,-1.5597593250051547,-0.2040173533921158,20,190,682,2720,Saudi Arabia,0.16532258064516128,3.547236575806675,tgt
1.386966611109861,1.2073822744860438,0.8705200722315064,0.11048703868503851,0.1122688602751473,-0.001781821590108794,-0.400137896822255,20,369,682,2732,Saudi Arabia,0.9068825910931174,2.703990061975,tgt
0.19862312813831393,1.0346084128979633,5.208902017581254,-0.9583712024900555,-0.8158843887664464,-0.1424868137236091,0.03376199413392202,20,329,682,2813,Saudi Arabia,0.27419354838709675,0.3872299161798974,tgt
0.8904598851802691,0.7228809889158622,0.811806349670113,0.08114558098428509,0.31274534288552974,-0.23159976190124465,-0.3777791956002718,20,603,682,2816,Saudi Arabia,0.7142857142857143,1.7360148837239218,tgt
0.4937266931946358,1.1869291545491658,2.4040206270177444,0.933676236965458,1.3626798898414099,-0.429003652875952,0.05071692624520438,20,408,682,2819,Saudi Arabia,0.1806930693069307,0.962555306693196,tgt
0.8794639624714976,1.942573895913191,2.2088158000858935,-1.3607667619718309,-1.3005363298467296,-0.060230432125101235,-0.08621954674782785,20,874,682,2824,Saudi Arabia,0.2153209109730849,1.7145775502736442,tgt
0.7600656241757163,0.9030191500621427,1.1880805042873213,0.7390255499145089,0.25106738065295153,0.48795816926155733,0.4080906450724402,20,793,688,1079,Serbia,0.751578947368421,1.4818019970757392,tgt
0.8700321547920505,1.1671860219374528,1.3415435458433442,-1.0548160414046057,-1.1128395958482495,0.058023554443643745,-0.6054756169325468,20,197,699,1040,India,0.2650103519668737,1.6961895703270498,tgt
1.6653595214344663,0.6031551783009595,0.36217715786764687,-0.35745148659369463,1.616625039986025,-1.9740765265797195,-1.0870656527156648,20,477,699,1072,India,0.13709677419354838,3.2467368424758343,tgt
0.13474681263944094,0.8435177900183352,6.260020355920717,-0.729586206390016,-0.679173804928566,-0.05041240146144999,-0.009510772187705322,20,95,699,1312,India,0.288135593220339,0.2626984956532564,tgt
0.24703979624359063,0.21632889058033183,0.8756843790747921,0.017749071933738314,-0.008768964687337105,0.02651803662107542,0.1136502091571284,10,10,699,1392,India,0.995850622406639,0.4816216544827023,tgt
0.10541118987065379,0.6037201497510534,5.727287117163332,-0.5822412843044162,-0.12182974582134942,-0.4604115384830668,-0.050437355429278845,20,29,699,1410,India,0.8352941176470589,0.20550661245055052,tgt
0.1455268571214938,0.21888231747777057,1.5040681961202227,-0.1086487150037323,0.14007052129934186,-0.24871923630307416,-0.0439094272142665,20,55,699,2011,India,0.8582677165354331,0.28371495914533285,tgt
0.7168824951335271,1.3577514921594371,1.8939665864020592,-1.3136688545158854,-0.7880927493335831,-0.5255761051823024,-0.49321625979526473,20,288,699,2013,India,0.4072494669509595,1.3976134154330808,tgt
0.1754243555525041,0.29789805493305926,1.6981567581925594,-0.25004257378573636,-0.3164295984844279,0.06638702469869155,-0.06668357823217738,20,216,699,2029,India,0.6280487804878049,0.3420022589172244,tgt
1.030339130053871,1.836224194215594,1.782155157127331,-1.792081176637823,-0.37947525198318166,-1.4126059246546414,-0.8699414669612896,20,157,699,2030,India,0.6694045174537988,2.0087194210826995,tgt
0.35888973206459396,0.5462020893934642,1.52192175087126,0.4895189145368182,0.8136276257738518,-0.32410871123703366,0.09225752239855031,10,10,699,2100,India,0.3384146341463415,0.6996810601453367,tgt
0.19685593541275384,0.15526277510086642,0.7887126937540503,0.11212585843311151,-0.026683332317090885,0.1388091907502024,-0.09923900157281934,20,68,699,2220,India,0.9837837837837838,0.38378464826267966,tgt
0.43693903273374696,1.1652582596223768,2.66686693640492,-1.0851031219385652,-1.7462761189457474,0.6611729970071822,-0.029076568712968678,20,105,699,2410,India,0.08579088471849866,0.8518437233723981,tgt
0.7425521601488931,0.9057616856887414,1.219795368324189,0.07296540019340014,-1.8704385680872824,1.9434039682806825,-0.5577590209989892,20,178,699,2420,India,0.08898305084745763,1.447658253239403,tgt
1.0852081107478244,0.910931252257146,0.8394069701795879,-0.73305523800104,-0.5778159101775314,-0.15523932782350855,-0.7264728956716902,20,272,699,2610,India,0.5398773006134969,2.1156904017239895,tgt
0.13272894286545425,0.22224336201674058,1.6744152196105866,0.16259010007593355,0.3218215807737368,-0.1592314806978032,-0.01081345437783207,20,85,699,2710,India,0.5826086956521739,0.2587645149997109,tgt
1.2158465507448604,1.3469957625058384,1.1078665820786615,1.050678083725178,-1.8906776571449244,2.9413557408701023,-0.6271128208143654,20,255,699,2910,India,0.10141987829614604,2.3703793326862375,tgt
0.1093371981992853,0.09272639099122475,0.8480772556675124,0.04308746163792598,0.4332402161058061,-0.3901527544678801,-0.008506468983117637,15,15,699,3211,India,0.4,0.21316064494045722,tgt
1.3467942143435223,1.1606383862901422,0.8617785656703912,-1.1295146012851318,-0.9886233294781834,-0.1408912718069484,-1.331382173286882,20,291,699,3250,India,0.32186234817813764,2.6256711170546363,tgt
0.37474140333048,1.0435998565504518,2.7848533609458506,-0.9898235156028853,-0.9020825527787362,-0.08774096282414907,-0.045018814667018466,20,346,704,2011,Vietnam,0.28955223880597014,0.730585020792487,tgt
0.2579726652418131,0.6511751236917961,2.524202023812914,0.5389242635202165,0.6597165860673234,-0.12079232254710692,-0.003611997632541921,20,76,704,2220,Vietnam,0.38492063492063494,0.5029360602393139,tgt
0.5932727019701631,0.5402133076910577,0.9105649154210134,-0.02277389150459941,-0.27103615352575067,0.24826226202115126,0.013659147175600543,20,152,704,2410,Vietnam,0.7381489841986456,1.1566273314140427,tgt
0.12061910632218392,0.2464949796440732,2.0435815449143195,-0.19700667840849162,-0.057804041272934065,-0.13920263713555756,-0.00014967008771450306,20,76,704,2599,Vietnam,0.9509803921568627,0.23515552729744607,tgt
1.5719313739986014,1.5492453607961838,0.9855680638622856,1.512627876726302,-3.070139816763826,4.582767693490128,-0.37150254373841113,20,46,704,2610,Vietnam,0.03024193548387097,3.0645920235943196,tgt
0.31075131947764817,0.4754680553556027,1.5300596507677977,-0.06437712512423399,0.27805419147176325,-0.34243131659599724,0.001553984917037217,12,12,704,2620,Vietnam,0.6959459459459459,0.6058318007675684,tgt
0.2901716909436268,0.6398991419477205,2.205243178157021,0.48456364629745075,0.18219905817541465,0.3023645881220361,-0.07514601890916933,20,289,704,2651,Vietnam,0.8140350877192982,0.5657103511310833,tgt
0.11088926366263999,0.2796420792080714,2.5218138345550796,0.2449003681907027,0.319676849428585,-0.0747764812378823,0.0007271480717486027,20,111,704,2710,Vietnam,0.5494505494505495,0.2161865069582079,tgt
0.6303853785066138,0.41374539779579217,0.6563372373514709,0.383458789218714,0.4517531849249684,-0.06829439570625438,-0.2370697097481467,20,82,704,2790,Vietnam,0.6021978021978022,1.2289811341112489,tgt
0.31948100155557013,2.1484804392461365,6.724908300603385,1.9798472940561873,1.9428371380619633,0.03701015599422389,0.0008015620609896104,20,501,704,2910,Vietnam,0.043333333333333335,0.6228509369124633,tgt
0.4538239097198953,1.551736096857751,3.4192471212358515,-0.05791350803284434,-0.7054722762951037,0.6475587682622593,-0.03696779154607688,20,377,710,1621,South Africa,0.43455497382198954,0.8847619920621402,tgt
0.07295769347881881,0.49413116239364663,6.772845176870943,-0.45680031402104904,-0.8172118634814597,0.36041154946041065,0.006666461361599086,20,336,710,1701,South Africa,0.09302325581395349,0.14223621284832652,tgt
0.34682980806312697,0.5797873373161023,1.671676781629376,-0.24097000698355409,-0.08392251397977876,-0.15704749300377532,-0.03731935309241981,20,414,710,1709,South Africa,0.9088050314465409,0.6761693804935491,tgt
0.16581777939867778,0.6814079565571046,4.109378131996249,0.6583054539598274,-0.5162964624865554,1.1746019164463828,0.10135659883626817,20,139,710,2011,South Africa,0.42,0.32327355539871205,tgt
0.33664559352946366,0.974395461497691,2.894425117174185,-0.18517148151795546,-0.2857234482070621,0.10055196668910661,-0.004905349903327042,20,738,710,2012,South Africa,0.684887459807074,0.6563145298666758,tgt
0.1611568551072532,1.0608219565065207,6.58254317385706,0.5135040522212118,1.3850242808349715,-0.8715202286137598,-0.0009676115561078967,20,578,710,2013,South Africa,0.08391608391608392,0.3141867519654666,tgt
0.12665080821861052,0.5185976318920609,4.0947044806608375,0.16269229694558618,0.29358904985451373,-0.13089675290892752,0.004644488986121343,20,319,710,2100,South Africa,0.6018518518518519,0.24691475917375072,tgt
2.8774392720748194,0.6058180119543741,0.21054067685589772,-0.22710349801044494,-0.5839178889723161,0.3568143909618712,-1.751752419453544,20,405,710,2394,South Africa,0.5403225806451613,5.609772530429425,tgt
0.32096600102604805,0.35066667596519574,1.0925352680477123,-0.004837774509874215,-0.8688238040429151,0.8639860295330409,0.17437870461748411,20,103,710,2410,South Africa,0.27906976744186046,0.6257460490067605,tgt
0.12646641276531256,0.6176639864291894,4.884016023886173,0.5330631500253302,0.3645858173609753,0.1684773326643549,-0.006085888577039824,20,47,710,2420,South Africa,0.5,0.24655526712167308,tgt
0.2261638804979486,1.146908818742908,5.071140520837106,-1.0155155836507526,-1.0449168494276198,0.02940126577686714,0.010692042659471344,20,271,710,2511,South Africa,0.20476190476190476,0.4409225718525349,tgt
0.31022974756178184,0.6642963696328953,2.141304548818619,-0.5963974429380166,0.7139878417181607,-1.3103852846561772,0.0076379984170026035,20,259,710,2593,South Africa,0.3707482993197279,0.6048149592186726,tgt
0.08286133258425538,0.39896037944412455,4.814795598881446,0.07118612018965531,0.0742260861479991,-0.0030399659583437814,0.001945780098227616,20,196,710,2599,South Africa,0.896551724137931,0.16154406172080835,tgt
0.06152037393599583,0.6718723565580074,10.921135772955568,-0.5919023080563166,-0.6057803890235774,0.013878080967260788,0.006841178644792289,20,344,710,2710,South Africa,0.16666666666666666,0.11993834487392861,tgt
0.7081925097531937,1.2385057705445845,1.74882641864739,0.006762173570384444,-1.6626213676180401,1.6693835411884246,-0.08192404399095005,20,383,710,2720,South Africa,0.11373390557939914,1.3806716708237232,tgt
0.6832230909819386,0.26888405439021185,0.393552351990574,0.23520204033598546,0.031271472100394215,0.20393056823559125,0.038855626115788584,20,231,710,2732,South Africa,0.9695652173913043,1.331992012878145,tgt
0.06505454186083245,0.3648150618168437,5.607833848054332,-0.32127448565716243,-0.19894216544718646,-0.12233232020997596,0.0013409505183635275,20,218,710,2750,South Africa,0.6774193548387096,0.12682845662540182,tgt
0.033670231555178426,0.6633138732805135,19.70030625401199,-0.5318268062503089,-0.527359783402035,-0.004467022848273776,0.001833154077013182,20,320,710,2813,South Africa,0.125,0.06564251134837734,tgt
