pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,meas,p_scm,p_aug,fit_x,credible
0.427525938070659,0.9909694376407511,2.3179165271534226,0.9810011348366796,0.9818326641519443,-0.0008315293152646626,-0.027717950234781033,20,518,170,1701,Colombia,tgt,0.48185483870967744,0.3467741935483871,0.9431985684516031,True
0.20568165865725502,0.6154049425538374,2.992026350678839,0.44720994545450843,0.05666709641887163,0.3905428490356368,-0.0026787006940038275,20,310,170,2011,Colombia,tgt,0.33064516129032256,0.9455645161290323,0.4537704703432784,True
1.4445625351276925,1.6726574522310853,1.1578989566438052,-0.011521411549867189,2.0669967126089777,-2.078518124158845,0.5541126913323575,20,699,170,2012,Colombia,tgt,0.8306451612903226,0.11290322580645161,3.1869629274892572,False
0.3297813759752014,0.3555716442470368,1.0782041381068612,0.30536447914735554,0.49657604193986926,-0.19121156279251372,0.007938501892593567,20,319,170,2021,Colombia,tgt,0.8568548387096774,0.6129032258064516,0.7275566089054496,True
0.8009499674700062,1.2528480193305123,1.564202597183361,1.2241420902210214,0.6941021639325711,0.5300399262884503,0.011156078182874925,20,518,170,2030,Colombia,tgt,0.7157258064516129,0.4838709677419355,1.767038664667431,True
0.5180270135437788,0.5270497478208364,1.0174174976230175,-0.3560799202923839,-0.31818577634113854,-0.03789414395124537,0.029587317656181448,20,459,170,2219,Colombia,tgt,0.8891129032258065,0.7479838709677419,1.1428601029418666,True
0.11038380077133385,0.2550573471009166,2.310641102395831,0.14189262193324836,0.17861193800801653,-0.036719316074768166,0.0011745686753691263,20,111,170,2220,Colombia,tgt,0.48588709677419356,0.8306451612903226,0.24352637722430243,True
0.25181204049820793,0.19338341577517598,0.7679673116208763,-0.025602173058778988,-0.1068051500259605,0.08120297696718151,0.04164787915726849,20,139,170,2310,Colombia,tgt,0.9415322580645161,0.8951612903225806,0.5555423308083188,True
0.4914717037889803,1.2865771912172261,2.617805219096875,-1.0259719749957057,-0.8269440133538071,-0.19902796164189865,-0.015639996081913535,20,397,170,2410,Colombia,tgt,0.4092741935483871,0.40725806451612906,1.0842743472832819,True
0.15504508528676506,0.8380497561029363,5.405200394149313,-0.7600102784179281,-0.8629550274532555,0.10294474903532737,0.006110196225999751,20,216,170,2593,Colombia,tgt,0.12903225806451613,0.3870967741935484,0.3420571466327363,True
0.11974480914311454,0.37506675641787135,3.1322172468420364,0.24157537668795648,0.19603244040241652,0.04554293628553997,0.007590946008832104,20,177,170,2599,Colombia,tgt,0.32056451612903225,0.8205645161290323,0.2641784334138564,True
0.4628362628018522,1.2457744487652491,2.6916094284051066,1.0761529119962923,1.1920655048830522,-0.11591259288676002,0.06890849877482856,20,418,170,2710,Colombia,tgt,0.39314516129032256,0.2661290322580645,1.021099450649114,True
0.38892434758686795,0.5478778991369435,1.408700438880527,0.08643991743065271,0.034920535595452294,0.05151938183520042,-0.0014662601065799793,20,279,170,2790,Colombia,tgt,0.7600806451612904,0.967741935483871,0.8580365662381859,True
0.24631577886718625,0.3227255631231123,1.3102106759353256,0.2884357898303662,0.6316533352187266,-0.34321754538836036,0.008611336967013468,20,421,170,2813,Colombia,tgt,0.7862903225806451,0.5201612903225806,0.5434165961087827,True
0.3648125624824237,0.3152460577608067,0.8641315847668896,-0.11396017463751384,-0.02932138888914837,-0.08463878574836547,-0.02323546690115103,20,550,170,2816,Colombia,tgt,0.9254032258064516,0.9717741935483871,0.8048416623314064,True
0.15158916097718914,0.46937492001906805,3.0963620155513545,0.39920443769445946,0.3737279825290759,0.025476455165383566,0.0065009356199530995,20,350,170,2819,Colombia,tgt,0.32661290322580644,0.7137096774193549,0.33443276043483877,True
0.2946715472431142,0.3256204347970696,1.1050284217920148,0.14234685780006373,0.025992037500156565,0.11635482029990717,-0.021041659875654387,20,714,170,2825,Colombia,tgt,0.844758064516129,0.9758064516129032,0.6500980566872389,True
0.3564361329626849,0.4332799592920689,1.2155893278570296,0.10815975194364569,0.4987729775492374,-0.3906132256055917,-0.014341590734995807,20,510,170,2910,Colombia,tgt,0.8165322580645161,0.6108870967741935,0.7863617629189698,True
0.15278611949371207,0.4050086773818601,2.650821152627862,0.2676547007203105,0.6601436247825321,-0.3924889240622216,0.0024569785215722687,20,533,191,2011,Croatia,tgt,0.39919354838709675,0.5060483870967742,0.33707346467929983,True
0.14770970954399354,0.43085870252358327,2.9169287777609316,0.3225691893100553,0.054577252268753484,0.2679919370413018,0.017782058664159515,20,176,191,2100,Croatia,tgt,0.3467741935483871,0.9455645161290323,0.32587399776729076,True
0.255242636455154,0.9483075499101417,3.7153179542429573,0.7061975534661133,0.6487674480179833,0.05743010544813013,-0.006808232505854373,20,354,191,2220,Croatia,tgt,0.22782258064516128,0.5100806451612904,0.5631108381370895,True
2.224017369711058,2.1915411135118243,0.9853974808643454,-1.8544426710902133,0.5899856210269596,-2.444428292117173,0.3815205745051072,20,645,191,2410,Croatia,tgt,0.8971774193548387,0.5564516129032258,4.90657949033323,False
0.8884302906635685,4.1823747227302475,4.707600322369054,3.972564344692156,3.9291396114439996,0.04342473324815647,-0.1052236829380738,20,638,191,2420,Croatia,tgt,0.16330645161290322,0.02217741935483871,1.9600358801725508,True
1.6911917303561166,0.7539542481214385,0.44581240233635566,-0.2623532900463106,-0.5299510241594032,0.2675977341130926,-0.10578168261852222,20,272,191,2431,Croatia,tgt,0.9879032258064516,0.5987903225806451,3.731070976061914,False
0.3462896781196932,0.74296078388262,2.1454892560378873,0.5738022970151482,0.02568211838685308,0.5481201786282951,0.018357008862020005,20,301,191,2599,Croatia,tgt,0.5262096774193549,0.9758064516129032,0.7639768715461639,True
0.7114816783089292,0.6159815235581994,0.8657728545059411,0.04372299424200765,0.2855496738568635,-0.2418266796148558,-0.02923917333496777,20,205,191,2630,Croatia,tgt,0.9254032258064516,0.7721774193548387,1.5696556412201024,True
1.0793377949485603,1.09896931997534,1.0181884903119838,0.8835963226467767,1.0700063667862583,-0.1864100441394815,-0.039162018971125256,20,354,191,2640,Croatia,tgt,0.8891129032258065,0.31048387096774194,2.3812119275507864,False
0.17404157090596084,0.3597713080939524,2.0671573246620842,0.29221936790662895,0.6504545449692493,-0.3582351770626203,0.004111765835350182,20,647,191,2651,Croatia,tgt,0.5443548387096774,0.5080645161290323,0.3839667863670993,True
0.5181281670098374,1.8591912224446447,3.588284406876002,1.8054574431405843,2.001567705270538,-0.19611026212995386,0.0027697452565617164,20,404,191,2710,Croatia,tgt,0.23790322580645162,0.125,1.1430832655523295,True
0.9405865946706972,0.45960127234083276,0.4886325990024777,0.3163506150269644,0.23267660884915595,0.08367400617780843,-0.016839089347819938,20,354,191,2790,Croatia,tgt,0.9858870967741935,0.7983870967741935,2.075102001066296,False
0.6414884568299705,0.5212866518280068,0.812620470840641,0.21640885453040504,-1.1231885823323193,1.3395974368627244,-6.030022908182725e-05,20,713,191,2816,Croatia,tgt,0.9354838709677419,0.2923387096774194,1.4152380950047923,True
0.534763699282756,0.49893580481305505,0.9330023812054659,-0.09540288531135666,-0.07770746272418289,-0.017695422587173777,-0.014749673897136682,20,486,191,2829,Croatia,tgt,0.9112903225806451,0.9254032258064516,1.1797842205775517,True
0.6325216546171984,0.39961469206080785,0.6317802547055157,0.3461167110115291,0.5707332941790593,-0.22461658316753022,-0.018835237561296368,20,649,191,2930,Croatia,tgt,0.969758064516129,0.5685483870967742,1.3954557280007172,True
2.186324076708014,2.0512374572779994,0.9382129022549041,0.5031434727874444,0.8001799603213211,-0.2970364875338767,-0.1870297971725911,20,685,191,3020,Croatia,tgt,0.9092741935483871,0.4254032258064516,4.823421354569261,False
0.7378779893788694,0.6259539294649987,0.8483163049651528,0.4318366373310365,0.6129182272447581,-0.1810815899137216,-0.09272786694821011,20,474,218,1040,Ecuador,tgt,0.9274193548387096,0.5342741935483871,1.627890617385352,True
1.7098625275411423,1.910618885756844,1.1174108181108562,-1.347179889205632,-2.3254837832616926,0.9783038940560608,-0.5895841225769085,20,409,218,1311,Ecuador,tgt,0.842741935483871,0.0846774193548387,3.772262088947925,False
0.23797918008423619,1.6742997780531395,7.03548847197682,-0.9844225246439047,-0.8734630289654498,-0.1109594956784549,-0.11228664292259345,20,389,218,1312,Ecuador,tgt,0.06048387096774194,0.3810483870967742,0.5250245704148134,True
0.47075687883813183,2.37619731036372,5.047610384851684,1.7692722413672386,2.1297712067866956,-0.3604989654194569,-0.09163715448968533,20,329,218,1399,Ecuador,tgt,0.14516129032258066,0.10887096774193548,1.0385737441162837,True
0.14646070551714876,0.3900206408522297,2.662971200876559,0.32181814267343434,0.3108918140267295,0.010926328646704826,-0.0062871928808026145,20,288,218,1410,Ecuador,tgt,0.3971774193548387,0.7540322580645161,0.3231184718325916,True
0.9731415722831157,0.7490611683197494,0.7697350412873178,0.4744536643275854,0.3059543786245986,0.16849928570298675,-0.1964782350895241,20,424,218,1709,Ecuador,tgt,0.9415322580645161,0.7560483870967742,2.1469240954603266,False
0.4808830044002592,1.1353108764532807,2.3608879208971034,-1.043998701159448,-1.074392778511439,0.030394077351991174,-0.0036650625068615546,20,674,218,2011,Ecuador,tgt,0.47580645161290325,0.3064516129032258,1.0609137854650292,True
1.1716435378636068,1.5293274554979859,1.3052839076692093,1.4415382772370435,-1.2698054462914876,2.711343723528531,-0.03407855130263285,20,779,218,2013,Ecuador,tgt,0.7883064516129032,0.25201612903225806,2.5848548807017235,False
1.300736719048081,0.7041713689717798,0.5413634893670981,-0.6137758749431637,-0.0003755640812922456,-0.6134003108618714,0.5285819257322667,20,742,218,2029,Ecuador,tgt,0.9838709677419355,1.0,2.869657492303585,False
0.06227210366447241,0.7779966178455658,12.493501456727403,0.7032161936118992,0.6284047558099597,0.07481143780193952,-0.001804088967179641,20,282,218,2220,Ecuador,tgt,0.014112903225806451,0.5241935483870968,0.13738338145250228,True
0.7025672037071069,1.0501040754947344,1.49466708658452,-0.470271127927564,-0.521353326779084,0.05108219885151994,0.0234268994164335,20,849,218,2410,Ecuador,tgt,0.7318548387096774,0.6028225806451613,1.5499887182706291,True
0.9509258957701975,0.09500230445404924,0.09990505556387505,-0.01863872938482558,-0.027804865500895212,0.00916613611606963,0.07620432212967336,20,177,218,2420,Ecuador,tgt,1.0,0.9717741935483871,2.0979123457201148,False
1.8523001035273579,1.7978631484103755,0.9706111579795751,-1.7001612347673216,-1.7670509986439107,0.06688976387658906,-0.9075138683849272,20,408,218,2431,Ecuador,tgt,0.8991935483870968,0.15120967741935484,4.086504818570826,False
0.27744630702390605,0.5682503459385957,2.0481452863224905,0.3994786936414796,0.3920305245870479,0.007448169054431671,0.04000973984849205,20,364,218,2593,Ecuador,tgt,0.5524193548387096,0.7056451612903226,0.6120961006204074,True
0.11701880401190598,1.0190363341062487,8.708312674282398,0.5905082971378439,0.6245168659490632,-0.03400856881121924,-0.0025987442273746357,20,319,218,2599,Ecuador,tgt,0.03024193548387097,0.530241935483871,0.25816437927494074,True
0.22266923346554562,0.210259993042905,0.9442705207652284,0.02852096992973685,-0.1001090847442595,0.12863005467399635,0.01597911851080043,20,645,218,2651,Ecuador,tgt,0.905241935483871,0.8991935483870968,0.4912480940705108,True
0.1806297551683136,2.0222793449327976,11.195715473612896,1.911452022969856,1.8870037140363618,0.02444830893349425,0.0025255485655487128,20,626,218,2710,Ecuador,tgt,0.020161290322580645,0.13306451612903225,0.39850149739068985,True
1.21856346774112,0.5478461097120775,0.4495835664002244,0.20540661488475287,0.8074865355784946,-0.6020799206937417,0.08650935601663944,20,304,218,2750,Ecuador,tgt,0.9879032258064516,0.4213709677419355,2.688368625135648,False
0.34859265485979435,0.4971822827425181,1.426255762452847,-0.21766754472115402,-0.9455674386426308,0.7278998939214768,-0.011638135723593734,20,507,218,2819,Ecuador,tgt,0.7479838709677419,0.3629032258064516,0.7690576495084165,True
0.5057455810909252,1.261920593549634,2.4951687977729664,0.8836886941012949,1.0008335623843276,-0.11714486828303283,0.007956147569415024,20,683,218,2822,Ecuador,tgt,0.4375,0.34475806451612906,1.1157650696899843,True
0.4372023829970516,1.790120472463775,4.094489284784724,-1.3132284338919797,-0.6690162468443295,-0.6442121870476503,-0.025419735472715112,20,858,218,2824,Ecuador,tgt,0.2056451612903226,0.4959677419354839,0.9645465340123872,True
1.0423354600066208,1.913531305752999,1.8358113862314964,1.7191201703295556,2.1177037587505687,-0.3985835884210133,-0.03752959373426263,20,458,218,2826,Ecuador,tgt,0.6370967741935484,0.10887096774193548,2.2995781686633063,False
0.6513944033609145,0.7376823947315588,1.1324665838782701,-0.4003024521285816,-0.4820125029044724,0.0817100507758908,0.03248881795294555,20,826,218,2829,Ecuador,tgt,0.8407258064516129,0.6330645161290323,1.4370923820904107,True
0.8032116903617458,1.375835126708747,1.7129172087735756,1.1386748356697343,0.11446652240261468,1.0242083132671196,0.013022895541921577,20,289,218,2910,Ecuador,tgt,0.6774193548387096,0.8931451612903226,1.7720284292729422,True
0.1709655250886634,0.17744948980530553,1.0379255684049724,0.06970560933318026,0.05511518364489587,0.014590425688284394,-0.014067674263167391,20,290,348,2011,Hungary,tgt,0.8790322580645161,0.9455645161290323,0.37718047996318943,True
0.8917626509499419,1.0453281815886573,1.172204487903963,0.7965409394664853,0.5933462698763252,0.20319466959016008,0.10805368808818082,20,512,348,2013,Hungary,tgt,0.8266129032258065,0.5524193548387096,1.967387662068771,True
0.07496760674534247,0.8577212737559881,11.441225230379597,0.661033398014256,0.6331389875233837,0.027894410490872226,5.0915220941502327e-05,20,677,348,2029,Hungary,tgt,0.018145161290322582,0.5201612903225806,0.16539192845596037,True
0.45094638437220064,2.130067927375096,4.723550295985937,1.5682892575425331,1.8255540434287927,-0.2572647858862595,-0.017026060758823614,20,315,348,2100,Hungary,tgt,0.16330645161290322,0.1431451612903226,0.9948682554974937,True
0.29022618707924513,0.5157903098583613,1.7772011376682793,0.10625035390856574,0.4697821944394905,-0.36353184053092474,0.013092182633261567,20,611,348,2391,Hungary,tgt,0.6612903225806451,0.6411290322580645,0.6402907982978775,True
0.2122588133803932,0.6362453009275894,2.9974976812263696,0.21431026176343604,0.25302086360224185,-0.038710601838805814,0.001764484468544855,20,794,348,2410,Hungary,tgt,0.33064516129032256,0.7903225806451613,0.46828084823366817,True
0.2105979030541241,1.5628542174372677,7.421034088053625,1.227277320893581,1.3521652615260087,-0.1248879406324278,0.008881422392492799,20,669,348,2420,Hungary,tgt,0.04838709677419355,0.22983870967741934,0.46461658344278056,True
0.28978738593841424,0.540109314031289,1.8638123680996705,-0.24420013373880423,0.11989000281559797,-0.3640901365544022,0.01467947011704625,20,403,348,2431,Hungary,tgt,0.625,0.8870967741935484,0.639322724618572,True
0.15360398614663912,0.6007014839374492,3.9107154638811608,0.41562061442306764,0.8087887230689694,-0.3931681086459018,-0.001948555578022073,20,196,348,2599,Hungary,tgt,0.21774193548387097,0.4173387096774194,0.338877824573126,True
0.22881517210806773,0.755948438221229,3.303751369529815,0.723507080871066,0.683883529919029,0.03962355095203699,0.0033161752817235557,20,109,348,2640,Hungary,tgt,0.2862903225806452,0.4879032258064516,0.5048071322789952,True
0.07492090091921048,0.4540695130782507,6.060652067810661,-0.3996852800954649,-0.5340651262079168,0.13437984611245196,0.0015930333654685053,20,179,348,2651,Hungary,tgt,0.08870967741935484,0.5967741935483871,0.16528888706262446,True
0.3111713023675614,0.2107014481777442,0.6771236504607345,0.09084280022946167,0.081311929159972,0.009530871069489676,0.012460822911231356,20,135,348,2710,Hungary,tgt,0.9576612903225806,0.9213709677419355,0.6864994630753785,True
0.36677136438056346,0.20405931770195151,0.5563665474445784,0.009197881316234557,-0.8854257646783017,0.8946236459945363,-0.028876253891523908,20,110,348,2790,Hungary,tgt,0.9838709677419355,0.3790322580645161,0.8091631291283528,True
0.7903203321179497,1.0102331764918857,1.2782578600560608,-0.5556976045294988,-2.411683723888166,1.855986119358667,0.016053097182188836,20,219,348,2811,Hungary,tgt,0.7983870967741935,0.07459677419354839,1.7435877908035737,True
