num,den,sh,loo,ctry,sector,trt
0.004124719993626514,0.00042476670092647797,0.0007130160606301731,-0.14861025020334745,Mexico,1311,False
0.008518113366634156,0.00013863840957561822,0.000232719307874253,-0.1486832843810931,Mexico,1312,False
0.025344024971457792,0.000626006138109431,0.0010508178478951739,-0.14896694455002285,Mexico,1391,False
-0.0006949846848157232,2.465884480072105e-05,4.139249225787171e-05,-0.14852834820155886,Mexico,1392,False
0.03463219975639468,0.00012772517438195384,0.00021440028251387287,-0.1491216107831247,Mexico,1393,False
-3.46863263275656e-05,1.0374208116906387e-09,1.7414211112924517e-09,-0.14853937053441152,Mexico,1394,False
0.0003778948947121061,3.37391041681033e-07,5.663467284667393e-07,-0.14854629698748503,Mexico,1399,False
0.0004369979857055367,1.5575157029040476e-05,2.6144556728011953e-05,-0.14854732709144763,Mexico,1410,False
-0.07905564782339507,0.001405275156119773,0.0023589037317014246,-0.1472163923859979,Mexico,1420,False
0.0004824614498418608,2.422046874314757e-06,4.0656631445421324e-06,-0.1485480574464447,Mexico,1430,False
0.01983566105218596,0.0006307702278504062,0.0010588148789529045,-0.14887449174022066,Mexico,1511,False
0.0001326123978385691,3.3296374160715826e-05,5.589150346663153e-05,-0.14854226184125358,Mexico,1512,False
-7.950373207070289e-05,1.9034192619148478e-06,3.1950915664950537e-06,-0.14853862296997308,Mexico,1520,False
0.010269972948360233,0.00018443627345070897,0.0003095958907473211,-0.14871280560044148,Mexico,1610,False
0.013366788031583528,0.00039194094163263056,0.0006579145342444111,-0.14876530727340206,Mexico,1621,False
0.026186577452794645,0.0003635187564857397,0.0006102048751686511,-0.14898043140367848,Mexico,1622,False
0.02411581455737244,0.0006385547579311334,0.0010718820401967371,-0.14894635889065216,Mexico,1623,False
0.0010705853264062022,7.356810182880596e-05,0.0001234918792824441,-0.1485581071486291,Mexico,1629,False
0.0003947951112351108,1.338386472826973e-06,2.246623966460536e-06,-0.14854658317158054,Mexico,1701,False
0.0019482699080263209,4.3106689617967264e-06,7.23591608079716e-06,-0.1485726673107143,Mexico,1702,False
0.002719516873792566,6.8768446164317005e-06,1.1543514704140255e-05,-0.14858561991228725,Mexico,1709,False
0.00720604247270157,0.0003924614952275024,0.0006587883387887712,-0.14866189322890044,Mexico,1811,False
0.49799700924954315,0.018768933371395517,0.031505649820273894,-0.15694880969711886,Mexico,1812,False
1.6552974959342012e-24,9.608515930290777e-24,1.6128915383845078e-23,-0.14853995277868415,Mexico,1910,False
-0.12643937434751534,0.00411473018554334,0.006907012016367994,-0.14642764724913251,Mexico,1920,False
-0.04336417162041942,0.00516832510081714,0.008675583079848167,-0.14782486373035292,Mexico,2011,False
-0.0003868870730375035,1.6779973240183058e-06,2.816696881158285e-06,-0.14853346265163578,Mexico,2012,False
-0.019671778255418347,0.0003541064969489984,0.0005944053970036298,-0.14821062204130628,Mexico,2013,False
-0.0006252862992081338,7.063159528022886e-07,1.185626408870748e-06,-0.14852945844447082,Mexico,2021,False
0.000288335497119605,9.692457622131867e-08,1.6269820436686134e-07,-0.14854479303818652,Mexico,2022,False
-0.0034470263467305264,0.0006595067355234555,0.0011070521618016201,-0.14848373456962427,Mexico,2023,False
0.0161029214050879,0.0008308127289985141,0.0013946074818479203,-0.1488123327799619,Mexico,2029,False
-0.04291213982296936,0.0007364051096345148,0.0012361342571211003,-0.1478214541673562,Mexico,2030,False
-8.478019691005254e-05,6.508699091893961e-06,1.0925543306966253e-05,-0.14853854588159995,Mexico,2100,False
-0.0035375102823841896,0.0005811409175028107,0.0009755068058891455,-0.14848202036039965,Mexico,2211,False
-0.0004610051195712853,5.366243634525081e-06,9.007810377615e-06,-0.14853222769720048,Mexico,2219,False
0.0018639339557753294,1.860146973714362e-05,3.12245443086303e-05,-0.1485712872822197,Mexico,2220,False
0.0014810913355648367,3.544502419744696e-06,5.949824095693231e-06,-0.14856482331051216,Mexico,2310,False
5.013426446691215e-05,1.1341138309093581e-07,1.9037306226157094e-07,-0.1485407946183881,Mexico,2391,False
-0.0007422090313642819,2.707391816980174e-06,4.544644963258788e-06,-0.14852750076116467,Mexico,2392,False
-0.05490936768944156,0.0009180622225895748,0.0015410650315489346,-0.1476205156009552,Mexico,2393,False
-0.000280960356106683,4.054973056265836e-08,6.806703322633104e-08,-0.14853523666154675,Mexico,2394,False
-0.023686572929569924,0.0006028333122595474,0.0010119197964115834,-0.14814384756991814,Mexico,2395,False
-0.009706623371374656,0.0003234231508478792,0.0005429001389025271,-0.14837782233056143,Mexico,2396,False
-9.04105270465242e-05,1.0846419349120105e-08,1.8206867862721446e-08,-0.14853843516892457,Mexico,2399,False
-0.0003477355880054546,3.5103447286916487e-06,5.892486780263974e-06,-0.1485341244195467,Mexico,2410,False
0.004358409569252691,9.60091615584093e-06,1.6116158354567387e-05,-0.14861313726706554,Mexico,2420,False
0.00024281145320936487,1.4413493716916508e-06,2.4194581372640117e-06,-0.1485440322209979,Mexico,2431,False
0.0006493120616222251,5.870782616261583e-07,9.854732691458022e-07,-0.14855085363579262,Mexico,2511,False
-0.00037202176588811654,6.706228587839648e-07,1.1257117563494038e-06,-0.1485337096699423,Mexico,2512,False
0.003606112911746321,1.6638045333831675e-05,2.792872773369368e-05,-0.1486005267194784,Mexico,2513,False
0.001140738144368741,4.786856621043037e-06,8.035247686066463e-06,-0.14855911321814613,Mexico,2520,False
4.631952684583466e-05,2.1919852386915757e-06,3.6794802333666914e-06,-0.14854073576670737,Mexico,2593,False
0.0032941367172790183,0.0005517406864474515,0.0009261553927887634,-0.1485966246008362,Mexico,2599,False
0.00990364094441724,0.0008034765597878674,0.0013487208159657263,-0.14870820157807527,Mexico,2610,False
-0.0372188362821167,0.0005942247287115651,0.0009974693738252552,-0.14791667047118037,Mexico,2620,False
0.024954247957301404,0.0005801432143078438,0.0009738320550195462,-0.14896028698028643,Mexico,2630,False
0.0038026363130693663,8.766152301545899e-06,1.4714918488900693e-05,-0.14860380593836836,Mexico,2640,False
0.0018624272673049792,2.1909613482825175e-05,3.677761524474513e-05,-0.1485712702411148,Mexico,2651,False
-0.04143025071456517,0.0004211507810203179,0.0007069463546917813,-0.1478455471683756,Mexico,2652,False
-7.143345659931483e-05,1.202797839597224e-06,2.0190240323771003e-06,-0.14853875669121386,Mexico,2660,False
-5.211254366338042e-05,2.912246103537333e-07,4.888514659460497e-07,-0.14853907874037806,Mexico,2670,False
0.11652262553959457,0.004971837011261231,0.008345756934648165,-0.15050846998415338,Mexico,2680,False
0.026838676551828755,0.0007017957061729637,0.0011780386943966892,-0.14899222368043474,Mexico,2710,False
0.003057161630129674,2.8310713811095977e-06,4.752254258911374e-06,-0.14859127754787457,Mexico,2720,False
-0.04906690543750955,0.0023350667756912935,0.003919657802931184,-0.14772210281323397,Mexico,2731,False
0.0008711150665832819,5.040358854248636e-07,8.460778132042955e-07,-0.1485545766279681,Mexico,2732,False
-0.5322845091747483,0.02390402408514759,0.04012544544858476,-0.1396610310792685,Mexico,2733,False
-0.01273879963745347,0.000811925314684205,0.0013629029491703233,-0.14832814005389333,Mexico,2740,False
0.0013866396194565029,2.389881468278633e-06,4.0116700912956705e-06,-0.14856323495857535,Mexico,2750,False
-0.013639395442292784,0.0008065607460545079,0.0013538979504663666,-0.1483130090341611,Mexico,2790,False
0.00186782273934603,1.6787068911480019e-06,2.817887965013175e-06,-0.1485713103554514,Mexico,2811,False
0.0013327832795946705,3.6139458796761753e-06,6.066392325097455e-06,-0.14856233397516813,Mexico,2812,False
0.002835581422545586,1.9598295851944415e-05,3.289782290593627e-05,-0.14858759990919843,Mexico,2813,False
0.0002942717044356812,3.1624338747324415e-06,5.308481428621755e-06,-0.1485449003275353,Mexico,2814,False
-8.638262609744196e-05,2.2537792156829855e-06,3.783207992508322e-06,-0.1485385083740002,Mexico,2815,False
0.0004984276000661238,3.656256462888548e-06,6.137415136676729e-06,-0.14854832853281236,Mexico,2816,False
2.241844764015565e-05,7.3519894053051164e-09,1.234109574063049e-08,-0.14854032911449033,Mexico,2817,False
0.0007998900555240886,3.5365735544015954e-06,5.936514652368522e-06,-0.1485533886024509,Mexico,2818,False
0.001785524324557369,2.2283326990960476e-05,3.740493309426986e-05,-0.14856998027500376,Mexico,2819,False
0.06254220766810252,0.0038314913074545256,0.006431565450919936,-0.1495994118014696,Mexico,2821,False
-0.0006858402957198653,6.4936501069373676e-06,1.090028198599446e-05,-0.14852845641028595,Mexico,2822,False
-0.02055868501321711,0.0019858888432669726,0.0033335255253935632,-0.14819979367460026,Mexico,2823,False
-0.0017305913647274744,7.720878561860295e-06,1.2960315403194594e-05,-0.14851092221047518,Mexico,2824,False
-0.0001654125808177639,1.0612164104146882e-06,1.781364553246709e-06,-0.1485371787986685,Mexico,2825,False
-3.989815844876888e-05,2.61025249139041e-09,4.381586279248918e-09,-0.14853928305219083,Mexico,2826,False
-0.0031861373166929986,1.0178973824908094e-05,1.708648960020491e-05,-0.14848649544805723,Mexico,2829,False
0.02387220299778655,0.0027059867866540835,0.004542286470500317,-0.14894743870174879,Mexico,2910,False
0.0010409623379912746,7.526206292059954e-07,1.2633537304477767e-06,-0.14855742831488652,Mexico,2920,False
0.011470574980773111,0.0007118277600948376,0.0011948785633219185,-0.14873427576704978,Mexico,2930,False
-0.0035722217854511373,1.9996432881597955e-06,3.3566138232574133e-06,-0.14847999422260788,Mexico,3011,False
-0.017784289387279495,0.0012781434738346174,0.0021454996887608313,-0.14824460516398358,Mexico,3012,False
0.001107138825630444,6.870033378860977e-07,1.1532081317836429e-06,-0.14855853899396115,Mexico,3020,False
-0.04364538917873275,0.0020456014308618863,0.0034337594511794005,-0.1478123940478846,Mexico,3030,False
0.0009244472011913916,1.7382849750805767e-06,2.917896112103903e-06,-0.14855547494234717,Mexico,3091,False
0.0017873325877026565,1.8501051236865311e-06,3.1055981181326154e-06,-0.14856995967010703,Mexico,3092,False
-0.00015968310840454671,6.211466837515756e-06,1.0426607371906558e-05,-0.14853728781536463,Mexico,3099,False
0.00034514017483402634,8.919576819891816e-06,1.497245785212404e-05,-0.14854576856435878,Mexico,3100,False
0.0038363678600051906,6.006669066801097e-06,1.0082832543554177e-05,-0.14860436527484103,Mexico,3211,False
-0.0005587342342544202,7.045896696343836e-07,1.1827286590677925e-06,-0.1485305755873358,Mexico,3212,False
0.005364454734531348,0.0002608503554146244,0.00043786505021708083,-0.14863065165554978,Mexico,3220,False
0.00033983089909635727,2.0378762447588147e-06,3.4207919051103867e-06,-0.14854566228300708,Mexico,3230,False
-0.0037049429087774362,0.00013181479750388537,0.0002212651496550625,-0.1484780899038368,Mexico,3240,False
0.000754723514198975,0.0009049529188907101,0.0015190596717582978,-0.14855487825239458,Mexico,3250,False
0.00480640454091107,7.735630523020456e-06,1.2985078138150147e-05,-0.14862065268666733,Mexico,3290,False
0.02425160501165491,0.0003680719138439931,0.0006178478337996599,-0.14894796202026026,Mexico,Wastes,False
-0.0013858654326595716,6.0605635987074074e-05,0.00010173300244401555,-0.14851684064484927,496,1392,False
-0.027734805103196924,0.0001993956132969009,0.0003347067328719394,-0.14807489020927903,496,1393,False
0.000189555365614218,1.2709010425076878e-06,2.133342497900887e-06,-0.1485431378359291,496,1410,False
0.0033282686502111108,1.5949219864600224e-06,2.6772460960752478e-06,-0.1485958252842367,496,1430,False
0.002137020627731956,2.0723049606293093e-06,3.4785841645059376e-06,-0.1485758301099302,496,1520,False
0.0005551710707644143,4.214745574890647e-06,7.0748984791233525e-06,-0.14854928242497026,496,2511,False
0.0027661148678866402,3.465464198982079e-06,5.817150040301273e-06,-0.14858639360064285,496,2651,False
0.014065131902974447,0.0005603745751514358,0.0009406482927694042,-0.14877745044159904,496,2710,False
0.017940120880479356,4.071822756030828e-05,6.834987334828579e-05,-0.14884119851096156,498,1030,False
0.0018811248020215532,3.854373774406939e-06,6.4699761041286825e-06,-0.14857153907068363,498,1071,False
0.012929741743616698,0.00012642606326056688,0.00021221958639981354,-0.14875730793043915,498,1073,False
-0.007613418606594576,7.578500011515246e-06,1.2721317871458148e-05,-0.14841217233421655,498,1079,False
0.012372569762662152,1.917747060288783e-05,3.219142299124999e-05,-0.14874768739831307,498,1101,False
0.019113880073108318,0.0006086543371803771,0.001021691005521966,-0.14886232048689593,498,1102,False
-0.009077049954204585,2.6694018320058275e-05,4.4808747351059546e-05,-0.14838765133685575,498,1392,False
-0.002936503521686789,1.4030112746502624e-05,2.355103566001987e-05,-0.14849069541663665,498,1410,False
0.0008529520527097876,1.837202774505159e-06,3.083940153499062e-06,-0.14855427506691038,498,1430,False
-0.00036933641300190227,3.565474198095032e-05,5.985027454975282e-05,-0.14853384197229583,498,1512,False
0.0024844135732426846,1.3895375605727415e-06,2.332486504653588e-06,-0.14858165976711465,498,1520,False
-0.010553555952279777,1.6909234694425624e-05,2.8383947903150845e-05,-0.14836284223472146,498,2220,False
0.001637106511446055,2.8285412511510657e-06,4.748007166820633e-06,-0.14856744040573205,498,2310,False
-0.0007245180004758461,1.6375740441797839e-06,2.7488421089142553e-06,-0.14852779505667085,498,2593,False
0.1749449092641071,0.000795192342620699,0.0013348148768300649,-0.15147861100790516,498,2790,False
-0.011415927873642364,7.76016862540647e-06,1.3026267951429894e-05,-0.14834834361833232,498,3100,False
0.0022892274936738483,4.330137173007248e-05,7.26859554280434e-05,-0.14857848789133066,499,1101,False
-0.029187903241689295,0.0005048897551027941,0.0008475111242259025,-0.14805125754661663,499,1102,False
-0.054763055989198,0.00028487296579276405,0.0004781895553642943,-0.1476214025803579,499,1103,False
-0.07697640287584102,0.0006805040757491982,0.001142298429408793,-0.1472495040584993,499,2630,False
-0.012965729095675865,4.463684800649415e-05,7.492769432048087e-05,-0.14832242036768328,499,2651,False
0.0,0.0,0.0,-0.14853995277868415,500,2930,False
-0.011208930234329508,0.00016842054280434142,0.00028271178436920955,-0.14835221837869972,Morocco,1020,False
-0.018029037738082364,0.0001186936084839591,0.0001992398390896021,-0.14823761156358176,Morocco,1030,False
-0.040492476045326874,0.0002585674266261749,0.0004340329115680552,-0.14786088528926186,Morocco,1040,False
-0.02110264515275843,0.00046688096600504264,0.0007837093313530364,-0.14818688380190845,Morocco,1074,False
-0.005070536687833769,3.099953577025131e-06,5.203601607201907e-06,-0.1484548461553464,Morocco,1079,False
-0.0378773752754302,0.0008517348617053262,0.0014297275056399333,-0.14790625542707375,Morocco,1102,False
-0.04535261432829272,0.0005566261150474452,0.0009343561040197984,-0.1477800417287416,Morocco,1103,False
0.022337321164288423,0.00027188433377675094,0.0004563867558208442,-0.14891558809024388,Morocco,1312,False
0.019400025824438453,9.370630083800177e-05,0.00015729598703007237,-0.14886583699455644,Morocco,1392,False
0.008625998948491104,0.0002565119509477763,0.00043058257714274304,-0.14868538955393987,Morocco,1393,False
0.0024761783603831082,1.7086487561934682e-05,2.868148568342187e-05,-0.1485815606800646,Morocco,1399,False
0.0001584599684354496,5.896655699471408e-07,9.898163411960332e-07,-0.14854261416799794,Morocco,1410,False
0.0013567418909575205,9.973857894124656e-06,1.6742180706356346e-05,-0.14856275200619845,Morocco,1430,False
-0.025116441908731833,0.00010992967307722114,0.00018452864189429465,-0.1481186199234949,Morocco,1512,False
-0.004307475596081184,1.1120821548689686e-05,1.8667481123927204e-05,-0.14846767493708948,Morocco,1520,False
-0.03162666526453315,0.000565517033635071,0.0009492804559826654,-0.14801047061722789,Morocco,1622,False
-0.006269688190859549,0.00017666713975322343,0.0002965545739694104,-0.1484351495888848,Morocco,1629,False
0.009445672930101059,4.3767164822655374e-06,7.3467838648215335e-06,-0.1486985193642195,Morocco,1709,False
