num,den,sh,loo,ctry,trt
0.02268459481590967,0.0007732948687032938,0.0005216496672735947,0.0569092038684484,Russia,True
0.2659002787704118,0.0456687964243174,0.030807281185608656,0.05528525321992262,Russia,True
0.011359958689954826,0.0005726613812592274,0.00038630622170717204,0.05698552093150486,Russia,True
-0.042627416207169026,0.0004246624194088132,0.00028646900264535987,0.057349653405005405,Russia,True
0.0673390835891519,0.0017457303165006861,0.0011776356931981944,0.05660834315196667,Russia,True
-0.005360437380244944,0.00028587439837407774,0.00019284530497912187,0.057098203441583985,Russia,True
-0.015001407434035063,0.0012077904440890561,0.0008147519255517331,0.057163595179368434,Russia,True
0.001002641941521222,4.097143716094696e-06,2.7638534054374406e-06,0.057055170812684616,Russia,True
-0.06362909112779716,0.004405720927497447,0.0029720135862057176,0.05749287102328172,Russia,True
-0.021923074673896564,0.0018906030946337418,0.0012753640495712744,0.05721055130066971,Russia,True
-0.14179932054878455,0.0065996263297381065,0.00445197946911357,0.0580210665661961,Russia,True
-0.011711949283179078,0.00022985887843538625,0.0001550583254958952,0.05714102799536067,Russia,True
-0.004992206037536091,0.001971421590278884,0.0013298826337092185,0.05709636862810369,Russia,True
0.10609559346163948,0.0028484444692730942,0.0019215051977976372,0.05634731535634391,Russia,True
0.00453367292338492,0.0007863639780416685,0.0005304658340604729,0.057031652121456895,Russia,True
-0.033063646672141025,0.00044759751659258034,0.00030194057280444,0.057285146755302455,Russia,True
-0.022967762953733203,0.0012146892636797542,0.0008194057349712923,0.05721733776381403,Russia,True
-0.09652967891415055,0.00210722460397671,0.0014214927035251655,0.05771392368810391,Russia,True
0.0640900345718746,0.001631423370705155,0.0011005264523968326,0.05663021719471913,Russia,True
0.004810575718046193,0.0009900517767518827,0.000667869658558942,0.05702986254081866,Russia,True
-0.0023486484180706563,0.0008064035258592546,0.0005439841229751354,0.05707808688397551,Russia,True
0.02865264219113457,0.00046594074793187765,0.00031431455963938757,0.05686882646278483,Russia,True
0.012068328471609567,0.0003430646960659837,0.00023142476666918426,0.05698065413556559,Russia,True
0.19021134324251648,0.01427563259665977,0.009630063893550742,0.055784176215550006,Russia,True
-0.31613966828774875,0.00954975431844788,0.006442078389989051,0.05919836313800645,Russia,True
0.023500691051430364,0.0035865433651262077,0.0024194123468291875,0.05690477853665105,Russia,True
0.016959597986389897,0.0008037812727102634,0.0005422152020394873,0.0569478354959147,Russia,True
0.05824225241313692,0.0016417928036376243,0.0011075214700258889,0.0566696695932066,Russia,True
-0.034702486721820316,0.0009566037231314925,0.000645306252608397,0.05729639882144308,Russia,True
0.021741438500943545,0.0004126476622633375,0.0002783640813262515,0.056915427782811424,646,False
0.01705447154070221,0.0002981141539849751,0.00020110200588370855,0.056947001239123676,646,False
-0.0019008284356990903,1.1969494564669788e-06,8.074388063072503e-07,0.05707475594265,646,False
0.012399270746361598,0.001495660122412991,0.0010089432075495643,0.05697886468043267,646,False
0.06457118714351517,0.0014155423287495663,0.0009548973033302573,0.05662688893123586,659,False
0.08671358879536459,0.0023407042903291664,0.0015789935555677174,0.05647787165273412,659,False
-0.05413237249334915,0.0025473296526488244,0.001718379003301358,0.057428086144019785,659,False
-0.044015846860680795,6.754671610730726e-05,4.556569997921506e-05,0.057358881334950124,659,False
0.031633769785880436,0.00011477436720553145,7.742455418681331e-05,0.056848581624026825,659,False
0.01643081683990554,0.0033277282681356954,0.0022448207198901933,0.056952372249440116,659,False
0.2989414564443487,0.0012104781306269004,0.0008165649865779276,0.05504578146752338,659,False
0.01689913140440321,0.0005688338163556153,0.0003837242209216432,0.056948153135743425,659,False
-0.0186638398953443,0.0001554350870706804,0.00010485348440114029,0.05718789545791739,659,False
0.0007765727253376003,2.9338459330372736e-07,1.9791153630273195e-07,0.05705669436761614,659,False
0.03140001081925595,0.001612362020327354,0.00108766803643574,0.0568507328490064,659,False
-0.00025304027719472047,0.0004946118764365979,0.0003336555448833804,0.05706383022024264,659,False
0.05866172556887517,0.0003003470120988244,0.00020260824850770498,0.05666632709083792,662,False
0.15767939708482134,0.0017287286572507754,0.0011661667047828347,0.055998911381267745,662,False
0.04614946593957137,0.0019737171471466484,0.0013314311716922584,0.056751373153772405,662,False
-0.00782129101941266,0.00014818119984361892,9.996015326500846e-05,0.05711475086204939,662,False
0.023063005865473593,4.568395688537049e-05,3.081750813755691e-05,0.05690637185161386,662,False
0.04145848689655613,0.0003958487512493216,0.00026703186292460264,0.0567824136070244,662,False
-0.10200529203465139,0.000435819539846642,0.00029399537893424473,0.057750210492195746,670,False
-0.10200529203465139,0.000435819539846642,0.00029399537893424473,0.057750210492195746,670,False
0.0,0.0,0.0,0.05706193286314996,678,False
-0.2717054510125481,0.40870389632439463,0.2757036935839867,0.05905762901637828,Saudi Arabia,True
0.172363208691621,0.48355283738730226,0.32619533239017656,0.056082141533503604,Saudi Arabia,True
0.6806643404342771,0.4250040435999677,0.2866994556754533,0.052621168307928325,Saudi Arabia,True
0.04207622198355715,0.5550682406213645,0.37443823145989674,0.05699149279693596,Saudi Arabia,True
-3.989232823717134,0.4779706375122892,0.322429689004571,0.08424414918919712,Saudi Arabia,True
-0.24883881394320084,0.478771151349784,0.32296970005841036,0.05893087995508593,Saudi Arabia,True
2.1512246741072953,0.49535754690581546,0.33415855966843305,0.04269285173727105,Saudi Arabia,True
0.1851490531549481,0.2682432051259471,0.18095164518160328,0.05591413092716312,Saudi Arabia,True
3.461383841194363,0.5008311531160189,0.33785094788138886,0.03382639397534943,Saudi Arabia,True
3.160596757881202,0.475882892565744,0.3210213368988035,0.035856268575246875,Saudi Arabia,True
0.4910940542589989,1.6136080787461313,1.0885086031921813,0.05434061017480897,Saudi Arabia,False
4.187321996716678,1.672297130943893,1.1280990955006358,0.02914384513303963,Saudi Arabia,False
-3.0826241862775214,1.4856161658936542,1.0021677499738428,0.07864486914768563,Saudi Arabia,False
-0.39459178432101394,0.4731837296583284,0.3192005341370684,0.05991502130618716,Saudi Arabia,True
3.4616646887221143,1.6468166057717006,1.1109104291639262,0.03408891394005947,Saudi Arabia,False
-0.8858906461910274,0.4902233356545334,0.3306951206888951,0.06324713392140487,Saudi Arabia,True
1.1479296463171216,1.5349512643660477,1.0354482471614022,0.049834230565169294,Saudi Arabia,False
-1.1750043014376426,0.45123038104130003,0.30439123245268324,0.065186705798903,Saudi Arabia,True
2.5406853835909495,1.6191680402276423,1.0922592449903712,0.04036384156713268,Saudi Arabia,False
-3.193390644892043,1.4810473892841471,0.9990857421982148,0.0793971704119724,Saudi Arabia,False
0.15461507624968998,0.0008926294538168296,0.0006021504557025859,0.056019266972804134,686,False
0.009369455292505718,0.00017467595889109338,0.0001178330020332732,0.05699879550477814,686,False
0.008781580962286194,0.00015963344730833388,0.00010768561650197664,0.057002755410964626,686,False
-0.004974403509076703,1.7950161097343723e-05,1.2108829300313825e-05,0.05709549613461703,686,False
0.009425056051304122,9.190797576802313e-05,6.19993315868936e-05,0.05699838860810931,686,False
-0.1053727588324391,0.0007922353943178234,0.0005344265772010771,0.057773065739448716,686,False
-0.00787457430713643,4.336309372369529e-05,2.9251899021198044e-05,0.05711506991598756,686,False
0.0007876932850235923,1.279145415153442e-06,8.628866002023878e-07,0.05705661972989711,686,False
0.005610838373934848,0.0021485897729669606,0.001449396841408123,0.057024909756795104,686,False
0.024831969811576208,0.0055341208840919195,0.0037332102341235992,0.056896545295664756,686,False
-0.03309648000941726,0.0004134158650179826,0.00027888229595249265,0.05728535503421826,686,False
0.13874630124711057,0.005849484680699339,0.003945948513179112,0.05612819210961672,686,False
-0.00015928652325776177,2.840188265002353e-09,1.9159357230926036e-09,0.057063007380126145,686,False
0.09509748267952096,0.001348661462840119,0.000909780772934632,0.05642093706128835,686,False
0.021332181036887853,7.710736127718024e-05,5.201512512559959e-05,0.05691805972789973,686,False
0.00512947543386613,4.030916182081373e-05,2.719177600022707e-05,0.05702734592700526,686,False
-0.03945659975370438,0.0008696022878305459,0.0005866167777213246,0.057328435703609584,686,False
-0.42233242154858,0.026765764354798036,0.018055663673828232,0.05992172444257435,686,False
-0.00403155696405346,1.4220253749469805e-05,9.592706401111819e-06,0.057089134438133696,686,False
-0.009899865739302332,0.0011333541392789018,0.0007645386431302361,0.0571291522049955,Serbia,False
0.049394876217925675,0.000543413980087739,0.00036657649413855654,0.05672893259717022,Serbia,False
-0.24808542421496976,0.011226135975473128,0.007572932827284315,0.05873991718285491,Serbia,False
-0.08207214925259823,0.0013996150742032198,0.0009441530874160671,0.05761611959213031,Serbia,False
-0.025657811562667502,0.0002669484992339052,0.00018007826178655589,0.05723511853400735,Serbia,False
-0.0005559125018024141,1.0846740321062297e-05,7.316999903249364e-06,0.05706568711618242,Serbia,False
-0.10178831882827967,0.00378652539270783,0.0025543163302522032,0.057750052169239625,Serbia,False
-0.08105398173432227,0.004719218218950934,0.0031834927572134226,0.05761054127526167,Serbia,False
0.012191807594306818,0.001462405794660164,0.0009865104852986618,0.05698025141824635,Serbia,False
-0.024133613490945865,0.00031381799455771817,0.00021169551107976095,0.05722485466492232,Serbia,False
0.0051707951253141165,1.2317799346748554e-05,8.309347689774623e-06,0.05702705642423732,Serbia,False
0.018455647081608875,8.034872636431208e-05,5.420168692452875e-05,0.05693746552114987,Serbia,False
-0.02105513486687871,4.9892833014281106e-05,3.3656734053957515e-05,0.057203985957854045,Serbia,False
0.08413070597015992,0.0013146530712672348,0.0008868393739075657,0.056494904514653006,Serbia,False
0.23206511198526023,0.00667030539205988,0.004499658188882121,0.055498964049758105,Serbia,False
-0.06895979484770866,0.00014306936590379113,9.651180958423308e-05,0.05752717773760815,Serbia,False
0.26259052118414217,0.047190827985947724,0.03183401405276933,0.055308155122859914,Serbia,False
0.4941825093665765,0.015499248568204742,0.010455491411901443,0.05373389198346155,Serbia,False
-0.03937270936195436,0.0009853509307656508,0.0006646985593523299,0.057327914554954895,Serbia,False
-0.034196682995185766,0.007236073687393316,0.004881314468988482,0.05729541380003093,Serbia,False
0.1292344080479534,0.0010927203178451997,0.0007371278580742211,0.0561905568964615,Serbia,False
-0.004477131210777745,0.0005730820809728674,0.00038659001754563457,0.05709235543223083,Serbia,False
-0.035288883328935476,0.0004011316714165032,0.0002705956180443856,0.057300139853243864,Serbia,False
-0.025150907157238517,7.737091645359465e-05,5.219291431785861e-05,0.05723162585839737,Serbia,False
-1.026558217326413,0.06682086089792202,0.0450760521827677,0.06401575056449285,Serbia,False
0.1399892262469333,0.004723135078729946,0.0031861349945838907,0.056119380829156004,Serbia,False
-0.055635364013294795,0.000585029614823265,0.00039464959133829507,0.05743746487682219,Serbia,False
-0.011584355927768505,0.00020075998118566297,0.00013542877578247162,0.057140156057712076,Serbia,False
-0.5590378157528664,0.08333179883978512,0.05621400955495422,0.060867309113922304,Serbia,False
0.003471405045252389,0.0009258247700651523,0.0006245433699411302,0.05703887167286872,Serbia,False
0.048093312161402224,0.007495518420437837,0.005056330836154484,0.05674037372104416,Serbia,False
-0.030291662298498903,0.000777679403010657,0.0005246073887782271,0.05726657494583088,Serbia,False
0.04840582242718651,0.00219200608796748,0.0014786846424667854,0.05673623555660602,Serbia,False
-0.046510328915265874,0.00046573440292164764,0.0003141753633117169,0.05737586275022215,Serbia,False
-0.041446270458159816,0.00036442511726471886,0.00024583409105773053,0.05734166230205104,Serbia,False
0.014961260694556373,0.0013281184745641608,0.0008959228728855492,0.0569615174417779,Serbia,False
-0.26438117053517896,0.005329156317665694,0.00359494512697449,0.0588475123170866,Serbia,False
-0.12513653378626122,0.00175468211297283,0.0011836744008635188,0.05790676499146768,Serbia,False
0.020582852414723393,0.003594700585926627,0.002424915049211723,0.05692446531686419,Serbia,False
0.19273032316466,0.007838588825994542,0.0052877594543349815,0.05576476032185514,Serbia,False
-0.0003127276317809633,6.556114488802603e-06,4.422627228118453e-06,0.057064044986615686,Serbia,False
-0.05231289358426919,0.0012647934607469163,0.0008532050511014038,0.057415315331632646,Serbia,False
0.00136540513715491,1.2316377131007964e-06,8.308388290717553e-07,0.057052722579868785,Serbia,False
0.39111204082600975,0.015264514561871488,0.010297144420013511,0.054429171810910046,Serbia,False
0.08525392059478494,0.0001896893933329553,0.00012796077269126805,0.05648689878942872,Serbia,False
-0.006911445554555307,5.402589441874117e-05,3.644481683287632e-05,0.05710857694275652,Serbia,False
-0.01567397004515737,0.00019225800782794565,0.00012969351003493194,0.05716774055719461,Serbia,False
0.10041368492310065,0.0014164806185082137,0.0009555302553388816,0.0563851004655382,690,False
0.10041368492310065,0.0014164806185082137,0.0009555302553388816,0.0563851004655382,690,False
0.01431314106840664,0.0022779438209466194,0.0015366565644711141,0.05696625457505503,694,False
-0.03743403881243124,0.003795911426111115,0.002560647965699433,0.05731592326196507,694,False
0.006524926655968877,1.167733624958543e-05,7.877303750188687e-06,0.05701792146939364,694,False
-0.006174853811725842,6.829435624756264e-05,4.6070043466012776e-05,0.05710361353277046,694,False
0.00958123171955248,0.00010600291563601816,7.150750368263017e-05,0.05699734049620422,694,False
-0.018608924688207587,0.0001046679201338128,7.060694170075005e-05,0.05718750542546613,694,False
0.00897507932073524,0.00036031244443046867,0.00024305976201143898,0.057001527272708345,694,False
0.0029944899920109317,6.26847653585454e-05,4.228592263548959e-05,0.05704175673713453,694,False
0.0017484598918473446,0.0031968583830671565,0.0021565384426307918,0.05705136842772615,694,False
0.1336338953528669,0.0019942709947742463,0.0013452963972485946,0.05616122015002694,694,False
0.06425397039884807,0.0034375964104603578,0.002318935630265499,0.056629801293657564,694,False
0.00014462094379587441,3.4502850207336052e-09,2.3274951197889493e-09,0.057060957279739734,694,False
0.029355933350213238,0.00032056031016139056,0.00021624374595581407,0.05686402641541129,694,False
0.006704152605296401,0.0003561984989209001,0.00024028457444314854,0.05701684495723182,694,False
0.008876576715034123,0.0007092625947779892,0.000478454741586427,0.0570023259346689,694,False
0.07831054260858077,0.0010246515618359529,0.0006912100001379683,0.05653405595386377,694,False
-0.06921057139405552,0.0013338374116126219,0.000899780756506956,0.057529331544713846,694,False
-0.0031103125036538344,1.8553859083865213e-05,1.2516072211844775e-05,0.05708292157045843,694,False
-0.023297780261803104,5.803837170245347e-05,3.915155591094783e-05,0.057219117556368555,694,False
0.021027551470803468,0.0008442182832973995,0.0005694932223290698,0.05692040925153328,694,False
-0.025934995392237266,0.002334258995895839,0.001574645685392058,0.0572377865865018,694,False
0.000485511673144424,0.005888542289083028,0.003972296015590474,0.05706092432472471,694,False
-0.028148742541029215,0.002241068450057145,0.001511781156999006,0.057252684336847964,694,False
0.08188613400816057,0.0011362325285981323,0.0007664803485409785,0.056509978079052114,694,False
-0.0008658571553890942,1.655293513290443e-05,1.1166287859843666e-05,0.05706778013934527,India,True
0.019034402297381365,0.00043662535376205486,0.00029453896531748876,0.05693369818197,India,True
-0.08889327454366258,0.0012095608135346183,0.0008159461823218283,0.05766206008270865,India,True
0.023348828727842316,0.0005482629648462816,0.0003698475248776458,0.05690463666948042,India,True
0.01364058586825471,4.297137112410536e-05,2.8987650579872823e-05,0.0569699326400859,India,True
0.019773776006850107,0.0004927434854685959,0.00033239516470210545,0.05692873204726226,India,True
0.0035819464439088913,4.4565745012886626e-05,3.0063184172882572e-05,0.05703778689699239,India,True
-0.06715491564539845,0.011463316090442117,0.007732929916447671,0.057519394787772106,India,True
0.06853621793373235,0.004113760109021968,0.002775062500690243,0.05660117159451794,India,True
0.028179912261004234,0.0014841636884381749,0.0010011879369529134,0.056872406059550365,India,True
0.04520858464069884,0.0004672486861444382,0.00031519686930030737,0.05675714344715131,India,True
0.03280447215126362,0.0002849475590410444,0.00019222007720474948,0.05684074953830332,India,True
-0.04974801285339785,0.0003045713971152286,0.00020545793641774896,0.0573976412030807,India,True
-0.001385327322374612,4.752503017415396e-06,3.205946034413323e-06,0.05707127984130564,India,True
0.0034502972171712243,0.0017888450949139706,0.0012067200835441155,0.057039346134922606,India,True
0.003479932822640243,0.00017471779512004786,0.00011786122393903947,0.05703852513995479,India,True
-0.012147081220755206,6.889997740353085e-05,4.647858371022056e-05,0.05714390126847375,India,True
0.0218156876917057,0.0003447775913738048,0.00023258025250461688,0.05691490085293458,India,True
0.008051695775300611,0.0004083218026377409,0.00027544594061991434,0.05700777471620631,India,True
0.0009117028782080127,0.00017035479245018024,0.0001149180272579769,0.057055848260439634,India,True
-0.042273589174489964,0.004567482289478003,0.003081134652528553,0.057348869263614245,India,True
0.0050325406449064575,0.0013784883320032658,0.0009299013983318485,0.05702851463243137,India,True
0.3857574479900728,0.03746798613053254,0.025275174179260274,0.05447345646255555,India,True
0.009140926903072472,0.0002756095853813287,0.00018592086192511302,0.0570003759250116,India,True
0.007342276406952961,6.712706039378151e-05,4.5282608402909566e-05,0.057012429112299874,India,True
0.002889729335790297,5.742047145711158e-06,3.873473243204467e-06,0.05704244152102171,India,True
0.003859554662332425,6.162767726177567e-05,4.15728315802192e-05,0.057035920770056,India,True
0.0019811119557408144,1.9388699674205344e-05,1.3079239425029163e-05,0.057048576129013415,India,True
-0.015880336160366906,0.014379306499988642,0.00970000029086209,0.05717460445679068,India,True
0.04722514620891823,0.0013966335154267555,0.0009421417858975308,0.05674389582652322,India,True
-0.00951945594614279,0.0003435655278956125,0.00023176261807342807,0.057126281657493415,India,True
0.058457382482756434,0.00685341466431788,0.0046231801399695075,0.05667021070479799,India,True
-0.00241643752139868,0.00011767357966449433,7.938030648232443e-05,0.05707827898925476,India,True
0.15768908545152166,0.04767581213476533,0.03216117491999182,0.056016208455557076,India,True
-0.024954352208588625,0.0002212502567766861,0.0001492511168802795,0.057230355483061886,India,True
0.012975586831261553,0.00020826337566600892,0.00014049041965534311,0.056974482123600276,India,True
-0.03842328827226206,0.018497732380538767,0.012478210230212205,0.05732828243085694,India,True
-0.062472218320922625,0.0063882084983190295,0.004309361115004483,0.057485835560802785,India,True
0.1722624600140973,0.015223256795050422,0.010269312733543444,0.05590562495994884,India,True
-0.015894980123876995,0.0002050455305369981,0.00013831972396237776,0.05716923638164962,India,True
0.05043439196340596,0.0012577671999198133,0.0008484652723042394,0.056722193539460675,India,True
-0.0007833115415186579,0.0009166897407089947,0.0006183810569386337,0.05706756982538934,India,True
0.08879082864699554,0.007047887772358588,0.004754367913493997,0.05646565179987966,India,True
0.025599388322282986,0.0020217506378047484,0.0013638336295823561,0.05689002025733562,India,True
0.002856697532964827,0.0010203491823046768,0.000688307698646251,0.05704305476934819,India,True
0.009042594178251453,0.0006276301708071129,0.0004233870972419725,0.057001174618462484,India,True
-5.0222168100749515e-05,0.0003577717945179807,0.0002413458890308379,0.05706240936990008,India,True
0.030973712292967703,0.006951056296463622,0.004689047284550833,0.05685565621724571,India,True
-0.02945778427541671,0.005110747030767753,0.0034476104730787206,0.05726262353451308,India,True
0.00784397734357148,1.1953125819007742e-05,8.063346025844698e-06,0.057009023515550664,India,True
0.12848574181151326,0.0006257276719015908,0.000422103708509912,0.05619543025992127,India,True
-0.003598467795764366,9.819797770923415e-05,6.624244446993272e-05,0.05708624524183071,India,True
-0.07400016288886388,0.00042683587907863256,0.00028793517623512525,0.05756128929805288,India,True
-0.003058262248251926,0.0003525796953404304,0.00023784339998295074,0.05708269907245897,India,True
-0.0055150796496146745,0.0002078380759906509,0.00014020352077223776,0.057099216572141495,India,True
0.616148162610228,0.06624647083725858,0.04468857982758089,0.052929170577852354,India,True
-0.027861813427781316,0.0045713356790208735,0.003083734074113084,0.05725164872220289,India,True
0.021684818717152866,0.000532408095948108,0.00035915213891282304,0.05691585571125806,India,True
0.001212724314965636,0.00017044775621780702,0.00011498073880620213,0.05705381766186287,India,True
0.011751554451570275,9.063413001071617e-05,6.114002003272366e-05,0.05698269400333359,India,True
0.0009501838205644999,2.6220333060563907e-05,1.768772633883085e-05,0.057055533199863624,India,True
0.42757599956436293,0.08397586326888153,0.05664848288296722,0.05420829656965996,India,True
0.009515310239117584,0.0008593078647290409,0.0005796723602642702,0.05699807483439083,India,True
0.06579727576734065,0.0073039665445633496,0.004927113668991437,0.05662086702186451,India,True
-0.026179466970911863,0.0007168196830925086,0.000483552606274753,0.05723881123161503,India,True
0.0014893279083443196,7.970970983120374e-05,5.377061880889873e-05,0.05705191682412681,India,True
-0.14661703543083368,0.0020889880962542315,0.001409190710364891,0.058051800907700735,India,True
-0.08338321765795911,0.0005150310640270348,0.0003474299313996259,0.05762462002521673,India,True
0.00016094384923390367,4.0097311954779755e-08,2.7048866203975748e-08,0.057060847182702906,India,True
-0.01860445081756455,0.00040817483523176827,0.00027534679926836985,0.05718759233146199,India,True
-0.031472109009687665,0.0014105113609923152,0.0009515035104022955,0.057274782556469485,India,True
-0.029474509791282986,0.0054929570371631065,0.0037054419041848215,0.05726288401228132,India,True
-0.11118138829303424,0.0018492013531718888,0.0012474352406108083,0.05781266204411969,India,True
0.0795809013974157,0.0034624288143250536,0.0023356870865829885,0.05652641587188048,India,True
0.01522978657586082,4.3896889287368605e-05,2.9611987118833083e-05,0.05695921255393879,India,True
0.0004463275606445172,5.175140791502325e-07,3.491049250731561e-07,0.05705892222349307,India,True
-0.0694777003079548,0.007642674269810929,0.005155599307949155,0.057533582107480316,India,True
0.012892466721068422,0.006883794104651578,0.0046436735191233165,0.05697760864612092,India,True
-0.006128299294315314,9.388662975447389e-05,6.333409305429142e-05,0.05710330934326073,India,True
0.09183046059423279,0.00514425918769555,0.0034702171218727574,0.05644442119352471,India,True
-0.010434135897591405,0.0005073669974837093,0.00034225990128033593,0.05713251505473929,India,True
0.0038059269521919393,7.794976752745572e-05,5.258339598572087e-05,0.057036288812321013,India,True
-0.0021202995132673366,2.0940281127660254e-06,1.4125906074065453e-06,0.05707623679723198,India,True
0.03357776401454175,0.0011868382923707374,0.0008006180118082546,0.05683587884085513,India,True
0.0005305140221214226,4.9426497931492815e-06,3.334215348369919e-06,0.057058356021262656,India,True
0.008942526765503176,0.0026357179757909356,0.0017780040457321573,0.05700262182705573,India,True
-0.009454640576872585,0.00029167384965825456,0.00019675750193684025,0.05712582442760691,India,True
-0.005363400999573185,1.0826908478480906e-05,7.303621728244333e-06,0.05709811749260909,India,True
0.04978365392571249,0.015540878396909498,0.010483574084076555,0.05673204956993768,India,True
0.04565327546842804,0.0056469810250102965,0.003809343488514961,0.0567561267884615,India,True
0.02725439744937144,0.00023360261311213944,0.00015758377604202864,0.056878169633429045,India,True
0.00645829110968258,0.0003153099792865109,0.00021270197493831086,0.05701848776779386,India,True
0.020757335518684028,0.0027238551474165805,0.0018374596662382781,0.05692295385419743,India,True
-0.045292521864223736,0.00037975070925507886,0.0002561724371222117,0.0573676143600763,India,True
0.00776614666286756,0.0004882176765777912,0.00032934214211320477,0.05700973170641078,India,True
-0.0018717773170325738,0.001180153657777753,0.0007961086874193276,0.05707501388775806,India,True
-0.01882387073772436,0.0006329905445533186,0.00042700310103863445,0.05718915923081454,India,True
-0.790560499484797,0.02662183427050693,0.017958571240372652,0.062406107365862724,India,True
0.09761149823365461,0.0029204875418519256,0.0019701040523369584,0.05640457592367845,India,True
0.09936894830092155,0.010726551318635594,0.007235922741531005,0.056395690027312845,India,True
-0.10283356985783994,0.003115142384237218,0.002101414420313087,0.05775684182083031,India,True
-0.10798057137126574,0.013039748538987962,0.008796360563080818,0.057795432675289034,India,True
-0.017311122143202295,0.00023501725577970353,0.00015853806645143388,0.057178800973914354,India,True
0.07160594498812284,0.010095443346849056,0.00681018958743907,0.05658274648771219,India,True
-0.0037767902645511006,4.142847011340637e-05,2.7946839588566435e-05,0.057087426309304204,India,True
0.057351036895478325,0.005851320974852809,0.003947187241474025,0.05667729108967048,India,True
0.009174862257197686,0.00042056563292411776,0.00028370539022127135,0.057000202740775135,India,True
-0.009165392373587416,4.727691250837783e-05,3.189208499608022e-05,0.05712377903414491,India,True
-0.018164878840859083,0.0002215987303870219,0.0001494861903952378,0.05718455508327178,India,True
-0.10860488360215192,0.02390769551655801,0.016127666064051017,0.057803882686609166,India,True
0.007041065423873067,3.889786827967601e-05,2.6239744846322777e-05,0.05701445016669626,India,True
0.14274949168458534,0.00577450018404077,0.003895365431206498,0.05610115792164332,India,True
-0.00035297738193068584,0.007089699200543284,0.004782573089143687,0.05706704325291951,India,True
0.021545341964206318,0.0001626211052324585,0.00010970103238681281,0.056916654617930704,India,True
-0.08437391159730849,0.0020134742282594655,0.0013582505247923858,0.05763188563391746,India,True
-0.47692484405507496,0.23736221448791098,0.16011992995449573,0.06037584880089247,Vietnam,True
-0.33183238889301375,0.30438967484609747,0.2053353501119748,0.05942242481591257,Vietnam,True
0.3281551238572975,0.13382485983002082,0.0902756457188534,0.054897821631591966,Vietnam,True
5.168952988646172,1.3346911675048287,0.9003566836146185,0.022394815285736898,Vietnam,False
1.9581978568580707,0.33350538533260055,0.2249762417076828,0.04395119099557879,Vietnam,True
0.973679059736185,0.2116392976483748,0.14276775091682659,0.05056587520257547,Vietnam,True
0.45021686010323414,1.6563380153864413,1.1173333867684863,0.054635316182274046,Vietnam,False
0.4133681439858275,0.21915069349002442,0.14783479235229768,0.05435378562653629,South Africa,False
-0.4861645111922983,0.24560565597179806,0.16568079513192777,0.06044164422695877,South Africa,False
0.24792385222616817,0.14589652950621815,0.09841895912346005,0.05544405427221524,South Africa,False
-1.017198413645123,0.20295572253367955,0.13690998015866565,0.0640113933634434,South Africa,False
0.6725094050761118,0.23658437099736604,0.1595952118754606,0.05260927719890792,South Africa,False
0.35004395976159863,0.22238670124055016,0.15001774019622582,0.05478278834307688,South Africa,False
-1.5747637315720975,0.18180225295731026,0.12264026130653004,0.0677680934564675,South Africa,False
0.12514467765296097,0.13639000974323867,0.092006045923087,0.056269502569821224,South Africa,False
-2.3272580460417593,2.285130682778573,1.5415046815802662,0.07390033987080871,South Africa,True
0.7031293831063055,0.08729922861382344,0.05889036045978938,0.052349587760406296,South Africa,False
-1.0839817184009521,0.09006300828403443,0.06075475243202715,0.06441339675262327,South Africa,False
0.4141141765669152,0.13624748725508332,0.09190990302658761,0.05431832314796392,South Africa,False
-0.5365789760545556,0.20399617624218055,0.13761184997937617,0.06076521032774594,South Africa,False
0.6526577261215339,0.16503545983429074,0.11132970900901538,0.05271792158255257,South Africa,False
-0.8587511072427482,2.082946469583964,1.4051151466053369,0.06375067102275887,South Africa,True
-1.106409970719171,2.1195442357218686,1.4298032873152424,0.06546153028968026,South Africa,True
0.5863397750422105,2.235911093790404,1.5083021048425267,0.05391987345011168,South Africa,True
0.2860414544985758,0.2152759284713228,0.14522095128781676,0.055212533050984856,South Africa,False
-1.6096213553762084,2.2376420967253567,1.5094698057307814,0.0689610717915831,South Africa,True
-0.5088301162887398,0.21531119132996185,0.14524473892591014,0.060582394531407686,South Africa,False
-0.9805286115667716,0.22955734430905442,0.1548549164432315,0.063775146980526,South Africa,False
-0.4480928759639691,0.22113864889180332,0.14917582837343624,0.060174445917264854,South Africa,False
-0.42605651451359594,0.225258760892888,0.1519551757368809,0.060027241684429966,South Africa,False
1.1369996434430822,0.2299305334541551,0.15510666257688727,0.049468683794759584,South Africa,False
-0.08470813447885012,0.03969858069191157,0.026779889854817305,0.05764879573503572,South Africa,False
-1.7258232077623386,2.231392955121264,1.5052542564358702,0.06975397499183411,South Africa,True
0.4824272730491859,0.24796311422361517,0.16727109058382172,0.053897727694110865,South Africa,False
-0.2985704673361331,2.3517528226184337,1.5864466804051063,0.0600283488710047,South Africa,True
-0.8318313274847047,0.21979930131883776,0.14827233056932854,0.06276637025347262,South Africa,False
-0.5326227984222466,0.20382890244380997,0.13749901033075682,0.06073841731607993,South Africa,False
0.6351798648219588,0.17215564626475519,0.11613284819007061,0.05283849597466954,South Africa,False
-4.010344152273273,0.19894149206362644,0.1342020584152121,0.0842279696233588,South Africa,False
-3.48426073318044,2.3116332356940195,1.5593827879401676,0.081842312539276,South Africa,True
